6.994151840643129947e-02 6.304814584689337476e-02 9.819110163104664835e-02 1.444072627863258740e-01 7.849591080294224255e-02 1.027583244775760879e-01 1.151030417981950132e-01 7.650921478090318140e-02 7.839609850680193115e-02 8.075786094392403691e-02
6.777747041101793435e-02 5.334297271021525011e-02 9.043469589635280692e-02 1.316139868738882557e-01 6.561906252551011343e-02 9.695295264574746441e-02 1.118054824419318083e-01 4.906677602699322654e-02 7.524270015280616619e-02 7.514594000186736178e-02
6.795097626221266451e-02 5.037040545065423619e-02 8.285550006241081122e-02 1.214579398616495859e-01 6.487160794358451388e-02 8.854226647601821931e-02 1.123523445317040487e-01 4.054432054729646684e-02 7.621528555592621546e-02 7.434433656054700856e-02
6.804875398872442527e-02 4.904785208816368064e-02 7.700383758801272738e-02 1.158048756332040741e-01 6.505893556443334558e-02 8.048678834893124856e-02 1.127439639337204230e-01 3.735173638521021439e-02 7.581469666007895070e-02 7.383119520675879288e-02
6.836642549204996477e-02 4.917329009308064880e-02 7.232693999790192063e-02 1.102289530744415130e-01 6.550583888980465730e-02 7.443665639585253513e-02 1.131769087324298456e-01 3.612525317780149181e-02 7.611853680745082895e-02 7.407692540225407907e-02
6.875081775179683885e-02 4.890715983648689230e-02 6.900814921509963729e-02 1.058734553517997196e-01 6.620822589900046684e-02 6.832858071457852123e-02 1.134304935402400544e-01 3.590124573648001416e-02 7.551693455644592490e-02 7.363299287100950885e-02
6.933140010921019780e-02 4.902523921678370034e-02 6.632568740127892104e-02 1.022408612552930390e-01 6.694608756744799272e-02 6.486802696348595298e-02 1.132099536522534755e-01 3.545261208312213558e-02 7.677368064611736487e-02 7.365268465830625277e-02
6.962666957390477307e-02 4.892529917860154176e-02 6.364340577636354301e-02 9.810221648920514070e-02 6.762085118117922011e-02 6.452767393561566200e-02 1.132642300050491213e-01 3.543335132912103780e-02 7.528118842911493691e-02 7.344193550842025020e-02
6.965435597256798561e-02 4.945750364969308394e-02 6.279738607610099721e-02 9.539091561762408356e-02 6.723147619477320980e-02 6.017645424471528698e-02 1.139549533655777325e-01 3.519245753255164505e-02 7.618044879112004231e-02 7.292554290183267396e-02
6.919187278894969872e-02 4.967565220590947767e-02 6.126669792876641291e-02 9.201913584806964419e-02 6.745170492477159385e-02 5.924294740980953766e-02 1.134408445288745126e-01 3.547162851099278785e-02 7.699723812176123561e-02 7.242513927984858824e-02
6.937250693822202829e-02 4.987815140255737190e-02 5.997149348721985546e-02 8.912389612758392365e-02 6.991051762875119535e-02 5.755599939279742311e-02 1.138072448138469361e-01 3.519782424596330783e-02 7.703200833147424986e-02 7.266350302478696843e-02
6.984733388973814183e-02 4.947848328285728292e-02 5.869986105071150345e-02 8.554489030347049716e-02 6.885459566854072733e-02 5.677531898081337319e-02 1.129942108382798044e-01 3.512744716411377033e-02 7.688544166406682812e-02 7.095095538387209688e-02
6.905326484841137202e-02 4.949592174770253011e-02 5.923018909127440029e-02 8.627523791954239130e-02 6.932759970619234435e-02 5.640679971181727231e-02 1.129657242742104495e-01 3.492579092809409286e-02 7.704794425151294257e-02 7.149907834635550741e-02
6.981015228661757721e-02 4.974452789824421878e-02 5.658321547398823675e-02 8.348360644177613143e-02 7.043902267596072186e-02 5.632739280179807628e-02 1.119067047577458202e-01 3.492135004674151028e-02 7.811572375902545162e-02 7.079211730586239260e-02
6.989963082408226502e-02 5.001281521795385848e-02 5.689825302906552362e-02 7.988547522079436636e-02 7.444297440914020292e-02 5.665126030235380361e-02 1.131486955976007958e-01 3.514701713319765691e-02 8.004067541952569753e-02 7.026098450502785142e-02
