8.046804494430882804e-02 8.289820981642742614e-02 8.438143816438790912e-02 9.998472091418650343e-02 9.302748308188471538e-02 7.941146278340933951e-02 1.067923858313772345e-01 7.681604363286131942e-02 7.608271183702128293e-02 6.233471050549733300e-02
7.056832880656321860e-02 6.713944315172118427e-02 6.770618557993640652e-02 9.151552806266656515e-02 8.427633625073258083e-02 7.374644816143879900e-02 9.299938981990403530e-02 6.512734168215049413e-02 7.100125785375675791e-02 6.260450258691509229e-02
6.692109216810501748e-02 6.318926061827701002e-02 5.901617585108005076e-02 8.989052279200143714e-02 8.527404989107906230e-02 6.999566316841766833e-02 8.665876446892975538e-02 6.100900797271217174e-02 6.765155635444858317e-02 6.576797508197934627e-02
6.629621772324258144e-02 6.310462190983073816e-02 5.499212959732699413e-02 9.026085979901202205e-02 8.795483147532510981e-02 6.854122741948114050e-02 8.459537479477109712e-02 6.069029353056117071e-02 6.620839391489920234e-02 6.844136763856947803e-02
6.768120662424688405e-02 6.337055625011693560e-02 5.443389260411942571e-02 9.084826144799751368e-02 9.171251645557890186e-02 6.792443316810378717e-02 8.467746382902006930e-02 6.087841259061042842e-02 6.553181115659052758e-02 6.986516576930341949e-02
6.870723021635893879e-02 6.413037840029893466e-02 5.427258357023288793e-02 9.056931670217480135e-02 9.507508573679726571e-02 6.744074271575044299e-02 8.454796109315808328e-02 6.177235635429044469e-02 6.442546954376932034e-02 7.150093661688980418e-02
6.933185657009975633e-02 6.448192266365392056e-02 5.512381993145385600e-02 9.066003260272624542e-02 9.973348812846669076e-02 6.733283956956080674e-02 8.532467047772103463e-02 6.224136532824969120e-02 6.478030687293878653e-02 7.242146513238205408e-02
7.110240412519991393e-02 6.618864120189635325e-02 5.501398954945548730e-02 9.100229550903687903e-02 1.023254127934705993e-01 6.737079231259877898e-02 8.563938760820044571e-02 6.233778041099836964e-02 6.507975710021100813e-02 7.273436073456672479e-02
7.193287512160070896e-02 6.648561771783208230e-02 5.616817196298991982e-02 9.016271322889361783e-02 1.069273401434980286e-01 6.767539136722300341e-02 8.629555710344123665e-02 6.291371436198001099e-02 6.543049372129119967e-02 7.403814561154221929e-02
7.286305807387544187e-02 6.780182276826976495e-02 5.676441442204888110e-02 9.027991063581419784e-02 1.066478048142946028e-01 6.810486467485539486e-02 8.737040265965403951e-02 6.308796476417238841e-02 6.572618341253561036e-02 7.401653800440106956e-02
7.380087712774204001e-02 6.814129588103258472e-02 5.761564350474592672e-02 8.984433609522217423e-02 1.183724033043827145e-01 6.798976670646028619e-02 8.814926930358647772e-02 6.382396198678105814e-02 6.633643603155389701e-02 7.436009590436318262e-02
7.454348136015992443e-02 6.910688009214896455e-02 5.813325489153375880e-02 8.890255509823555280e-02 1.179735534790851692e-01 6.827240736986588121e-02 9.022128943725740702e-02 6.342333345752208806e-02 6.689111478523862564e-02 7.453058756301113308e-02
7.477202160336525461e-02 6.956127324751265606e-02 5.878434396081968355e-02 8.781335682352660321e-02 1.259299078379838011e-01 6.837965827832791221e-02 8.679977987469425504e-02 6.358347337763031737e-02 6.652505187856588842e-02 7.516009025758695061e-02
7.445080200586093322e-02 7.038788430864324763e-02 5.921024823211774868e-02 8.861634996306363976e-02 1.302187372199201110e-01 6.865435151240630030e-02 8.821030518128394893e-02 6.358025190543444005e-02 6.697792360420998237e-02 7.508472397804205611e-02
7.591735839063006031e-02 7.016334884594024879e-02 6.025174906731468188e-02 8.751401755628963886e-02 1.369514381016688209e-01 6.877496224417022075e-02 9.360477482271585548e-02 6.366962278964619082e-02 6.755457598392770879e-02 7.520373586256332010e-02
