3.633327736095105093e-02 3.802604148724351985e-02 4.748625397705452666e-02 7.148815896854202045e-02 4.284502417843293748e-02 5.066587556473065024e-02 2.652258424932836187e-02 3.762144452752053114e-02 4.149489842879990759e-02 2.744487641000075209e-02
3.336241606815024130e-02 2.779759166471526544e-02 3.470069552514042088e-02 5.671445563596604761e-02 3.256330004110449122e-02 4.512095692972666050e-02 2.194901361016009939e-02 2.750881474445767902e-02 3.764121642117486399e-02 2.377204053487280352e-02
3.302546600972868646e-02 2.443970184570827195e-02 2.774105658987530837e-02 4.875843335572748599e-02 3.149827216015195497e-02 3.996018334440242653e-02 2.049012574215887048e-02 2.398145809503574380e-02 3.649067385232681454e-02 2.185666415759634357e-02
3.377379140010961650e-02 2.350524109156584829e-02 2.435297169680690141e-02 4.459046192115641294e-02 3.078836112387950061e-02 3.705484783220133055e-02 1.944611662300363072e-02 2.259627032263834129e-02 3.672293374943771949e-02 2.062232716206256061e-02
3.475761117890305979e-02 2.325980472265258558e-02 2.236661507699522558e-02 4.191701199448278486e-02 3.251130619105013775e-02 3.543969061713932861e-02 1.898681533528764204e-02 2.229953501702104310e-02 3.711558365081082250e-02 1.974574166191419775e-02
3.619538228020294235e-02 2.328927097870594348e-02 2.124337360115113524e-02 3.995640635110838529e-02 3.261752639110140906e-02 3.377034640888705586e-02 1.854737439053135567e-02 2.229705500286036784e-02 3.931272384910067946e-02 1.914198080264250743e-02
3.680165219663914661e-02 2.332709517206613126e-02 2.026303272741782763e-02 3.859761304920875796e-02 3.565405194469676436e-02 3.323607692413208664e-02 1.831788689892345154e-02 2.225877538976601608e-02 3.999049751048131679e-02 1.856911864199594850e-02
3.829656862075683788e-02 2.370106302310763871e-02 2.001406228696957570e-02 3.711354383903898990e-02 3.982075007571940495e-02 3.240700854794614783e-02 1.805182485357365724e-02 2.252860715858515106e-02 4.116498486481633134e-02 1.828116055072937299e-02
3.862395565673396730e-02 2.373600110567926011e-02 2.011145155475040774e-02 3.625054533636488940e-02 3.734150272246496149e-02 3.241475586075959897e-02 1.767870309915194754e-02 2.253492728348136659e-02 4.153543349494003001e-02 1.800194043933697405e-02
3.969075097131632979e-02 2.400668008990365643e-02 1.964156311194851720e-02 3.612480027042040687e-02 3.388704180085690826e-02 3.198856458392847907e-02 1.770536946323887639e-02 2.264606897693221405e-02 4.285214738522279826e-02 1.773668012315699968e-02
4.023079609305647841e-02 2.438532031279239121e-02 1.986783474441818770e-02 3.529081924690739142e-02 4.018502453697588711e-02 3.224477259774572585e-02 1.761097317729661688e-02 2.324162015352468705e-02 4.455897300936489253e-02 1.758511381174366478e-02
4.109407803258973563e-02 2.466711430657336779e-02 1.970669593661955946e-02 3.530969356798494690e-02 3.823341634472771783e-02 3.221060404976278796e-02 1.738553171379850909e-02 2.310549604241624727e-02 4.566074266497677919e-02 1.736355412159929987e-02
4.121276156777101823e-02 2.519249341330810632e-02 1.993843631881990139e-02 3.507700208835194677e-02 4.865500959039514156e-02 3.249625444677755465e-02 1.730657640505997574e-02 2.343338128230229231e-02 4.772263774755522436e-02 1.727679053016623750e-02
4.212817624425641699e-02 2.535397483931767573e-02 1.988832386974088637e-02 3.501396866969113536e-02 5.257881300256411067e-02 3.192064687794241712e-02 1.726533245785158086e-02 2.354675884703617481e-02 4.795131862537843626e-02 1.698037647126848793e-02
4.237264032522591872e-02 2.563702952671527077e-02 2.010884299077437404e-02 3.501874694360712637e-02 5.047159497419672486e-02 3.214498994366970369e-02 1.731294752431541614e-02 2.378019083191813474e-02 4.876390252187225161e-02 1.684633757868624765e-02
