7.261979043453906102e-02 7.387463604106615789e-02 9.624933153796341734e-02 1.334012904100768671e-01 8.993918889931071248e-02 9.618102800541597497e-02 5.038561055337704986e-02 7.970666589725865225e-02 7.866736138463929773e-02 4.570179012124096080e-02
6.814498998984909461e-02 5.291783108632255872e-02 7.388372306703501480e-02 1.101146139402486013e-01 6.495996153439752285e-02 8.752586309687514221e-02 4.051099967014334252e-02 5.394708183578277721e-02 7.358549856262747157e-02 3.495366210083469122e-02
6.808175678464915836e-02 4.629037105420267389e-02 5.878911788694503315e-02 9.501175573788167572e-02 6.259365049860091124e-02 7.758466623080487179e-02 4.049248058596002786e-02 4.317262696168099739e-02 7.401707494495665673e-02 3.219889928651124139e-02
7.018365531285260250e-02 4.458764766987953487e-02 5.083082138057373051e-02 8.545874449098116166e-02 6.196557569757325107e-02 7.220365039601575607e-02 3.995972260543594057e-02 3.950682161620781840e-02 7.599524022148571034e-02 3.120809200608260989e-02
7.132343664279409967e-02 4.383864233284378437e-02 4.590322825600299389e-02 8.021942937217714509e-02 6.484363895203271166e-02 6.844312040224014015e-02 4.005856930886252804e-02 3.817436819256128655e-02 7.761319608299432904e-02 3.043426461234673835e-02
7.312823629495042443e-02 4.413916763770534685e-02 4.357024620306935991e-02 7.510401047358872262e-02 6.897578567523611481e-02 6.594722700588380448e-02 3.946231992589657733e-02 3.728053870238263318e-02 8.014392744292474224e-02 3.009473461308535477e-02
7.347341761285219874e-02 4.475637269774129096e-02 4.182320395416926073e-02 7.240859019775416905e-02 7.033251947921473346e-02 6.441969975647988955e-02 3.933799083737361119e-02 3.707289680139138482e-02 8.145223463532898223e-02 3.001841912698088866e-02
7.499288706658778503e-02 4.446632257694978912e-02 4.057581930746762683e-02 6.975456552971460999e-02 6.527117157014378224e-02 6.293067579317515592e-02 3.916797930491829755e-02 3.678325631046421712e-02 8.162207414872681144e-02 3.019125629302051375e-02
7.487503680841961495e-02 4.532182937779440091e-02 3.979146849577303025e-02 6.802565171834158708e-02 6.979975294706465549e-02 6.299294761969148615e-02 3.835863382703931512e-02 3.696447592098734553e-02 8.301653982428547351e-02 3.028533637518716556e-02
7.580390426163143014e-02 4.566834392039757079e-02 3.946506859384762284e-02 6.707906326491602789e-02 7.851479892385621051e-02 6.100993501129733237e-02 3.815727830931786579e-02 3.665900875306976614e-02 8.403700081648121656e-02 3.014330933877537241e-02
7.651316504572418242e-02 4.593400863336376261e-02 3.896211670528920701e-02 6.535376542562454372e-02 7.444902990640059337e-02 6.092350013956200627e-02 3.839456307365956417e-02 3.710047549611075746e-02 8.530936138362889276e-02 3.031233954809933739e-02
7.697114215386026415e-02 4.654154466822225944e-02 3.882704687134052451e-02 6.571233569873040359e-02 7.908317138184836614e-02 6.136173202560013529e-02 3.898571786150850649e-02 3.728678918046306190e-02 8.858234940441031546e-02 3.046696428620133609e-02
7.634074307553516403e-02 4.611807640531400548e-02 3.883770777274071079e-02 6.456679343455024034e-02 7.514060297470816219e-02 6.139464898920016234e-02 3.848875835908886073e-02 3.744336789314963582e-02 8.709103868130903259e-02 3.044742680335530208e-02
7.739230424213625059e-02 4.718103420004775284e-02 3.910833434331238007e-02 6.438606786257329573e-02 8.374103284383464796e-02 6.042429133322651386e-02 3.898567371976875001e-02 3.738375074212864357e-02 8.737676010086070644e-02 3.005633953999408206e-02
7.708560280854938329e-02 4.790318094877762944e-02 3.890235415877723452e-02 6.445415502217070880e-02 7.243166084799458615e-02 6.154893785107586751e-02 3.880605754427376292e-02 3.748724318049810600e-02 9.268421385114598843e-02 3.066207295849638498e-02
