3.441585403415596545e-02 3.172791420931000278e-02 4.982311407089257127e-02 8.982122807484137217e-02 4.077689192415832192e-02 5.885387606524056237e-02 6.332086197696971952e-02 3.618421487366312722e-02 3.953222404045796112e-02 4.828546869652688284e-02
3.288800069417371214e-02 2.826986730424004696e-02 4.585195958740136135e-02 8.244312972647892257e-02 3.576368489730911981e-02 5.580753810664481479e-02 6.003385195278986702e-02 2.439726082365261187e-02 3.714928064611597303e-02 4.515908731138272569e-02
3.196588323461617420e-02 2.706733571132069471e-02 4.150407687068590618e-02 7.760076037246960157e-02 3.510215002083558883e-02 5.123355109420905246e-02 5.955989618014280451e-02 2.099086266911241380e-02 3.714978727888472443e-02 4.456304339780201712e-02
3.143235971065855977e-02 2.680939260879833252e-02 3.835781094611021014e-02 7.439514509957612098e-02 3.475789117781501181e-02 4.715352207262848289e-02 5.908220931513136209e-02 1.962793567556287561e-02 3.774571794146903275e-02 4.425449163553057952e-02
3.130690553352983435e-02 2.655589884501683914e-02 3.601971179514915078e-02 7.150987743532320751e-02 3.466442207325048930e-02 4.355898595093628950e-02 5.856463299592064298e-02 1.881971611232763700e-02 3.891566295517613627e-02 4.390696383798656927e-02
3.104093124550568947e-02 2.639257014156878856e-02 3.466689006990075761e-02 6.998125948035510691e-02 3.459692338276305901e-02 4.051808087059210334e-02 5.800737341710513612e-02 1.850215728012410965e-02 4.066391153569019062e-02 4.350237721314560713e-02
3.094038509847027441e-02 2.661815774948948429e-02 3.303986749301109083e-02 6.734671912520714954e-02 3.450132535545230583e-02 3.875664693036284109e-02 5.753402330846631163e-02 1.820206027407730853e-02 4.146209094559065444e-02 4.370500586414025057e-02
3.082126686876295041e-02 2.655188392053050087e-02 3.206949343005892350e-02 6.524043289226810760e-02 3.496058922707483835e-02 3.737558287520458683e-02 5.683953234610572558e-02 1.798615629051970172e-02 4.330531971937806590e-02 4.340054980632569032e-02
3.072344938826272742e-02 2.668873158284187572e-02 3.106245217403960993e-02 6.315454458655087033e-02 3.468026036445508858e-02 3.578384479094430526e-02 5.663338054192203902e-02 1.791685526959882133e-02 4.410157921414389198e-02 4.324441636562458696e-02
3.096142544853578912e-02 2.659455672449002189e-02 3.066113021945217690e-02 6.139632711492547940e-02 3.465441804183053837e-02 3.497013802528789461e-02 5.659048642357879938e-02 1.788712964493528040e-02 4.569185875047115236e-02 4.268127152738154101e-02
3.058733736660519328e-02 2.689292109830822980e-02 2.993865989165288288e-02 6.061325529188411887e-02 3.494322985426427663e-02 3.402409620227676151e-02 5.573112687824658545e-02 1.768428263327936553e-02 4.604804413052979162e-02 4.263554321793856100e-02
3.095701034447775196e-02 2.710003814237900432e-02 2.990506222119725110e-02 5.849480078572318054e-02 3.623864346420430094e-02 3.375833907365715508e-02 5.568740789162875127e-02 1.770600580218043354e-02 4.744274753507792680e-02 4.280773668265931003e-02
3.093651414421655366e-02 2.692523727874503170e-02 2.910795485744928357e-02 5.753252302129614748e-02 3.550526811034226959e-02 3.311684785833572675e-02 5.513804154723739304e-02 1.757742695220050611e-02 4.899326340082400810e-02 4.240272933751634832e-02
3.073916854801182416e-02 2.709387646023764251e-02 2.900652226976587270e-02 5.643587776571323822e-02 3.571246936437351416e-02 3.312780645786078670e-02 5.481438358229894642e-02 1.769171956127966669e-02 4.908635631174912417e-02 4.258073598067177445e-02
3.063289559726917882e-02 2.706982336311392415e-02 2.866118130497524730e-02 5.469478722143640559e-02 3.487504096968754158e-02 3.263760567208112001e-02 5.481967905290485721e-02 1.766183123783679823e-02 5.051395912599756371e-02 4.251517537010175013e-02
