7.927731802142204409e-02 8.563633088318785280e-02 7.904616310754157549e-02 8.928590410577628977e-02 8.976934464199839980e-02 8.985559229829159777e-02 9.931964228817623253e-02 7.714698825297919282e-02 8.894706609374429529e-02 6.354704239301704749e-02
7.509922690899273334e-02 7.938857384446831866e-02 6.714844406675053723e-02 8.289651140017671727e-02 8.173886884042509682e-02 9.074753251882702876e-02 9.621133215485452861e-02 7.873082541374923360e-02 7.742725597642950708e-02 6.741565999160835376e-02
7.498239029935678535e-02 7.793096936444783573e-02 6.223505068461632900e-02 8.573770479175631121e-02 7.997254638941496407e-02 9.093670216065764811e-02 9.695703014403861397e-02 8.198452531676658772e-02 7.388872589066045049e-02 6.911556778457758621e-02
7.606627400435582442e-02 7.846428573608502099e-02 6.037141628167751184e-02 8.826450409323689794e-02 8.194508715186657466e-02 9.085092660147775501e-02 9.773440172873926191e-02 8.448691266823796231e-02 7.285495490930334050e-02 6.978076025180671160e-02
7.673399753030535342e-02 7.968117430262502965e-02 6.045077515254722311e-02 9.005558170343694324e-02 8.213142335289830287e-02 9.120650546267281000e-02 9.911006725008877916e-02 8.632551298376987814e-02 7.414354067269862680e-02 7.031244113265944229e-02
7.788008407278093626e-02 8.008109444138455935e-02 6.134385496907608648e-02 9.163565419155038361e-02 8.363794706392073397e-02 9.094879126925850543e-02 9.996858689272690446e-02 8.621576214408339933e-02 7.411989867105686636e-02 7.003388735121092445e-02
7.853711742872990231e-02 8.199070749867548580e-02 6.130311741143405074e-02 9.343178492715012440e-02 8.573342348262674717e-02 9.114113168704580936e-02 1.000942193992554879e-01 8.692086332148679650e-02 7.446689193796139639e-02 7.007714373747017667e-02
7.893656442491164826e-02 8.272574492457857032e-02 6.301107561457698625e-02 9.448989257611140058e-02 8.689718909535373847e-02 9.188700698582284720e-02 1.014808884497445524e-01 8.693320819124998600e-02 7.560358407295836303e-02 7.004752645691948720e-02
7.994625200882114757e-02 8.333926977136173198e-02 6.282718653647446916e-02 9.580811844646740238e-02 8.813952289352014469e-02 9.128336266697249790e-02 1.016232230756917293e-01 8.755461648322343526e-02 7.574588509162642758e-02 7.046492405966896244e-02
8.030353975867604577e-02 8.458296586061155031e-02 6.342111596434449328e-02 9.655223186535803748e-02 8.640109085900928021e-02 9.105787875727185121e-02 1.025187361750854176e-01 8.776290811100927181e-02 7.637313468176373799e-02 7.018835734372741442e-02
8.108885116052616526e-02 8.537369387970923651e-02 6.426877281630791194e-02 9.747258139948940248e-02 9.083136231378306780e-02 9.122769309696183992e-02 1.019675261925555160e-01 8.726690637784838278e-02 7.678829587774851917e-02 7.018626038403755207e-02
8.155183470493145015e-02 8.609895243148409094e-02 6.485566630677971900e-02 9.808287160289330675e-02 9.098372929547367260e-02 9.110308107875043915e-02 1.023620229746645266e-01 8.782931177027626657e-02 7.721686372189195957e-02 6.985372568093943524e-02
8.194679274859607843e-02 8.728725247899098150e-02 6.551367590301790389e-02 9.888823227730912657e-02 9.265996886167272850e-02 9.092283940895702632e-02 1.033967569555878374e-01 8.791800621966022744e-02 7.698913561191246535e-02 6.968021347284135414e-02
8.181327052744617745e-02 8.741167493406830358e-02 6.586588247278755970e-02 9.951293995623117228e-02 9.610186523801378389e-02 9.147213145766720788e-02 1.040342358103899939e-01 8.779668621487145275e-02 7.908976258327994613e-02 6.959324592395770004e-02
8.282902922295222459e-02 8.690749543852448189e-02 6.669666480903854722e-02 1.006500076087482598e-01 9.978156409994290432e-02 9.131775870733599421e-02 1.042880748636125232e-01 8.787799665484735678e-02 7.769855429145890169e-02 6.984890905035714970e-02
