6.734700947757533973e-02 7.144251898123503419e-02 9.481021296787031649e-02 1.391561648234888871e-01 8.742974176861570412e-02 9.701904761501010943e-02 4.970049291131840852e-02 8.004252497626887508e-02 7.654098133598308262e-02 4.895790112001197070e-02
6.193844688927525877e-02 5.093367340227962503e-02 7.368350870248263629e-02 1.070403792652774855e-01 5.812780003932915829e-02 8.706012251856054540e-02 3.538804899307838869e-02 5.347571360837862636e-02 6.952337036450272068e-02 3.884093162645753383e-02
5.997412157077925549e-02 4.455040334949531694e-02 5.853544257564120140e-02 8.162414794648537031e-02 5.560380339249180320e-02 7.678013248620310649e-02 3.347853280291644001e-02 4.263324083944693144e-02 6.994801937382423562e-02 3.766066206058549942e-02
6.044218328969725579e-02 4.270760978899137972e-02 5.012170202512560707e-02 6.648720881125105842e-02 5.695111762409277995e-02 7.054547069679954763e-02 3.233653627601425218e-02 3.905968884140486458e-02 7.097264390113106058e-02 3.807719288456565265e-02
6.096470891952993076e-02 4.214706910144752627e-02 4.588771560002920941e-02 5.938332007133642620e-02 5.818102783616434931e-02 6.672339978679336925e-02 3.257234629757553568e-02 3.721126430637497484e-02 7.285668338609445349e-02 3.786569964996243376e-02
6.146818088475380221e-02 4.204551751685243338e-02 4.304912945106066646e-02 5.593963533638011271e-02 5.997379661021189773e-02 6.414038424893332702e-02 3.281151194050028336e-02 3.629937227217322482e-02 7.480003527935426277e-02 3.801478943451000458e-02
6.221175172201973136e-02 4.252074873153203344e-02 4.092440099641828088e-02 5.558146296623763666e-02 6.382032008096402698e-02 6.301522939583185934e-02 3.246283064453161366e-02 3.566517553494170240e-02 7.730859865510096574e-02 3.783754795543679134e-02
6.254475947038048989e-02 4.287736466946091840e-02 4.063489310726727671e-02 5.710629278776503670e-02 6.207997898654291774e-02 6.236029363150306926e-02 3.221230347507886282e-02 3.552982551600294969e-02 7.984587092920124307e-02 3.774249728195031017e-02
6.286474317026387315e-02 4.310268462170283033e-02 3.921777272807395326e-02 5.797677252671683962e-02 6.544218171566475173e-02 6.028947634402410244e-02 3.239515828244014101e-02 3.596573928022211292e-02 8.143975971780011147e-02 3.858425019225514285e-02
6.382788731884797562e-02 4.343990521262644511e-02 3.891404815351668517e-02 5.872877645318626966e-02 7.024901702058797270e-02 5.960729877497637080e-02 3.226640161062672985e-02 3.565723287957069110e-02 8.206135933580295527e-02 3.654992505786651413e-02
6.372646650897652310e-02 4.398481920944372070e-02 3.831293004602693425e-02 6.096950041169608980e-02 7.626805717574156041e-02 5.977518270561709562e-02 3.254644004150204772e-02 3.563047999176999214e-02 8.484083507892328790e-02 3.745145669819595347e-02
6.433797191152584860e-02 4.443166325138108580e-02 3.896765574575580815e-02 6.289798268895466227e-02 7.911070202766744275e-02 5.959459192039213982e-02 3.223987478394237799e-02 3.582367657029352642e-02 8.611172178483891826e-02 3.650032981699601747e-02
6.490397670135579500e-02 4.449738636727228885e-02 3.885338176159854051e-02 6.313767443915886679e-02 6.984583811619692051e-02 5.919670422545521976e-02 3.239111863728014878e-02 3.583250463429887844e-02 8.635890360884201922e-02 3.694287955141688923e-02
6.460982289371251797e-02 4.482774608164390856e-02 3.826068895127642672e-02 6.483140689462557615e-02 6.850157265283032815e-02 5.882310965560096777e-02 3.316540025300040301e-02 3.610059352567924346e-02 8.588718906573203360e-02 3.669089376907731098e-02
6.497593816955077317e-02 4.517761242718353054e-02 3.943397036705933306e-02 6.587402779148000820e-02 7.688864408988269061e-02 5.903939767845925446e-02 3.222108593404630211e-02 3.611951632906427317e-02 8.814943889744868144e-02 3.615582158543462210e-02
