3.135071672474286364e-02 3.391418050654470412e-02 4.602070112040625161e-02 8.660393175488809159e-02 4.222190174285746916e-02 5.342108806493425788e-02 2.824098669568302772e-02 3.874814292378590819e-02 3.844100011322803406e-02 3.382642701744604380e-02
2.871205251678958514e-02 2.727448509800538615e-02 3.648189800737718091e-02 6.568016699143809645e-02 2.876541511597514519e-02 4.794704400759833285e-02 2.225281724117017870e-02 2.576181019153455862e-02 3.401830992031022738e-02 2.793774087880852158e-02
2.713050700148468899e-02 2.444541371717191131e-02 3.008250356742682083e-02 5.078183655631783588e-02 2.580562446140921562e-02 4.199765044965864808e-02 2.023053851415655344e-02 2.116355886436529360e-02 3.356232840016550728e-02 2.524443968481451112e-02
2.692797484532664584e-02 2.317473478497837983e-02 2.644323952227519564e-02 4.181238888336793330e-02 2.511692358269395145e-02 3.806495567085271120e-02 1.929827011569325290e-02 1.932715938141083695e-02 3.497329557741919032e-02 2.349674338771829199e-02
2.651946837670303772e-02 2.246132549100311737e-02 2.410001371603068959e-02 3.700656451639815214e-02 2.539809226443743434e-02 3.532711098407589900e-02 1.865004165118560112e-02 1.835775444747930057e-02 3.599197209563230471e-02 2.228045508935060787e-02
2.673281488422133562e-02 2.205668748602728629e-02 2.295167824190823269e-02 3.423524837208861277e-02 2.610119118394155918e-02 3.383876452800109458e-02 1.817879584856162134e-02 1.775884123034462969e-02 3.759222088811828982e-02 2.151543162223805081e-02
2.642649403805412064e-02 2.186561434959833489e-02 2.156544715480243624e-02 3.206434568496695225e-02 2.637710696030043031e-02 3.272499852181060681e-02 1.767893993748663461e-02 1.749242338173912989e-02 3.887125545205991073e-02 2.097503933386261205e-02
2.698158727227397552e-02 2.199022320652670517e-02 2.086354008672994600e-02 3.105741404427764599e-02 2.694038188486501395e-02 3.166423059768471576e-02 1.741035262257364935e-02 1.725071733608015898e-02 4.043391943348750156e-02 2.018091951738652454e-02
2.706214150983634811e-02 2.206606538452593469e-02 2.103990104906210828e-02 3.009481588812808889e-02 2.745387629075070682e-02 3.154914749630337301e-02 1.711513052383271949e-02 1.723980728270917140e-02 4.108986898153436929e-02 1.939495308037138266e-02
2.699974039243865573e-02 2.217241227926048872e-02 2.064075392351531063e-02 2.997881834798225495e-02 2.844666949406346457e-02 3.056667268707204121e-02 1.721180695186902421e-02 1.718793306567046111e-02 4.312471062319231385e-02 1.904491213682462866e-02
2.735178314071038189e-02 2.218655123481173136e-02 2.043155932263911873e-02 2.982813989882539610e-02 3.120420305769974756e-02 3.060926986162904040e-02 1.664768999926538595e-02 1.697732738206293029e-02 4.509303381906249603e-02 1.844049228913087826e-02
2.712440225693894813e-02 2.216088650599750201e-02 2.013646170408323402e-02 2.948823463565716091e-02 3.095931999183623023e-02 2.969273483706314637e-02 1.676628132243169686e-02 1.712558176390984593e-02 4.583658000030162161e-02 1.831361137274255951e-02
2.731878799442746114e-02 2.266007952918233301e-02 2.000103201273181058e-02 2.996191589643568479e-02 3.165876084845425237e-02 3.024835847475123088e-02 1.670021676083092987e-02 1.709272332644035108e-02 4.767489519483004284e-02 1.794722432270109622e-02
2.779350766669765049e-02 2.250235617690786449e-02 2.018420419241630237e-02 3.046376534208910733e-02 3.005180162163673813e-02 2.977410161955180989e-02 1.660974936088093976e-02 1.706113888337616735e-02 4.862057901439703622e-02 1.772660536085382196e-02
2.767006602737196244e-02 2.287208921443933604e-02 2.053773190281051736e-02 2.958662835626343912e-02 3.451764318502943685e-02 3.022873827289331017e-02 1.651649012038482536e-02 1.717555122429690814e-02 4.847794173634645265e-02 1.724268021946414112e-02
