3.164215272921047650e-02 3.483945172397626133e-02 4.751627924733206609e-02 8.353039397086534090e-02 4.200784076639720727e-02 5.419956761112910970e-02 2.769151219581132001e-02 3.870018670208275058e-02 3.924636594734968315e-02 3.234220803089310481e-02
2.842696652844780431e-02 2.751304040924656275e-02 3.741419058494152572e-02 6.320063281728056925e-02 2.998466740765428490e-02 4.767570139395550105e-02 2.300164442310157625e-02 2.537137738831889144e-02 3.507399837399546166e-02 2.689698532099850728e-02
2.733261328849827254e-02 2.469483941474003713e-02 3.043847428339122724e-02 4.885585358933377392e-02 2.794370310257469903e-02 4.021422565723664633e-02 2.147905934376933765e-02 2.069665698603671486e-02 3.416651955676692359e-02 2.483946877504944473e-02
2.690981086505436770e-02 2.343633606630354110e-02 2.639635441251073078e-02 4.028615627491687751e-02 2.818850810775914290e-02 3.575919107136520808e-02 2.071867860440159206e-02 1.883690874798112785e-02 3.455014897061590290e-02 2.335088539041715872e-02
2.719821602464319796e-02 2.328407796214349360e-02 2.445162516273683209e-02 3.592554638607808187e-02 2.768738812535710692e-02 3.336568018291664189e-02 2.039012469728744906e-02 1.803357540847434076e-02 3.602560652327857493e-02 2.221414133013062744e-02
2.717306425833790340e-02 2.282261184000099544e-02 2.312959122683634627e-02 3.297062029078588058e-02 2.731918429099460324e-02 3.134415812564352727e-02 1.988326263285864967e-02 1.763499608238924821e-02 3.739147660450445332e-02 2.175003936428349105e-02
2.730935864594378343e-02 2.296728198627502604e-02 2.219034236124417525e-02 3.150819993817152720e-02 3.129419645371818437e-02 3.066061072719496877e-02 1.954157365644877339e-02 1.754346569957230054e-02 3.860264546562430787e-02 2.121463666110354196e-02
2.786348296424738871e-02 2.301751109171572274e-02 2.125400067062139381e-02 3.051979343019546251e-02 3.037524110692306836e-02 2.994066341221525082e-02 1.935425479766276005e-02 1.746244848178754583e-02 4.016180023088955497e-02 2.062375757731956319e-02
2.802432970587093175e-02 2.309042738031274675e-02 2.114431816713524884e-02 3.007848154485108852e-02 3.097558831540716401e-02 2.939466613967220421e-02 1.916297283185167469e-02 1.753889259804069720e-02 4.216210903745941374e-02 1.990611088589759950e-02
2.796800214815646154e-02 2.329135506038686881e-02 2.090975136266366718e-02 3.013344171630188972e-02 3.749100552455325586e-02 2.887215552358258011e-02 1.927476111451255358e-02 1.748145561823373495e-02 4.272414363069033938e-02 1.952281807347954271e-02
2.852402148707269131e-02 2.340214116512608078e-02 2.092403555206891197e-02 3.003707870040550273e-02 3.464074036592681288e-02 2.840206804963776518e-02 1.904511607398239048e-02 1.771479351758065493e-02 4.397313992797644705e-02 1.885372017785801046e-02
2.864183706922692960e-02 2.369815613628403067e-02 2.071439212364059243e-02 3.057239625934345811e-02 3.639943971767582026e-02 2.810013367536157158e-02 1.895789565061528972e-02 1.768879781500426462e-02 4.534147024695916323e-02 1.891612416615245928e-02
2.901127416979216653e-02 2.372177094457646185e-02 2.057339711513529387e-02 3.024212278064091972e-02 3.683035002837615340e-02 2.871229560753495516e-02 1.892732873454128911e-02 1.779228753141120362e-02 4.650772573466201154e-02 1.842135669390420130e-02
2.886779399940678226e-02 2.383802576287411337e-02 2.068545282879363095e-02 3.060934496010774344e-02 3.966760681172636777e-02 2.857305991453748181e-02 1.893734014862985537e-02 1.793034126195776345e-02 4.835385823566492464e-02 1.828114289142621432e-02
2.943354180175894452e-02 2.442733249869468923e-02 2.082474499293928902e-02 3.109113687188698114e-02 4.491338121418159829e-02 2.843401019614757996e-02 1.929437404168337852e-02 1.812648356494662993e-02 4.832583789914112610e-02 1.796123566041537417e-02
