8.105004581814499731e-02 8.443664177850314367e-02 8.076993949956495777e-02 9.661334402337992677e-02 9.217525876854461286e-02 7.872577091714479114e-02 1.024425173983802839e-01 7.754162523259858220e-02 7.599903465464281915e-02 6.376745497663918738e-02
7.126611638695709572e-02 7.305990408456945751e-02 6.740155702563055407e-02 9.059749546838306855e-02 8.380126707039896317e-02 7.376309937354523505e-02 8.786483746476804468e-02 6.734660555095890733e-02 7.109599438384939241e-02 6.442501503622939663e-02
6.944426207640350124e-02 6.934064217412236331e-02 6.095474384543188295e-02 9.124890776992257424e-02 8.346438163469764582e-02 7.166397882915873097e-02 8.258918524705885500e-02 6.491339596996532901e-02 6.902765168400225304e-02 6.648256112021357078e-02
7.035329848437693601e-02 6.911834816974611606e-02 5.890307152440805993e-02 9.214096391853388024e-02 8.582699570015561719e-02 7.227509328301127967e-02 8.254312249770572041e-02 6.585897953690882101e-02 6.854976464865662755e-02 6.776312375873573546e-02
7.137228307637423497e-02 6.973377911417825981e-02 5.928302766325049128e-02 9.325127124201881834e-02 8.749705291183820788e-02 7.252804160573994574e-02 8.297147102789345641e-02 6.723918509888789086e-02 6.858517893794133236e-02 6.894372978349365411e-02
7.208276220774129106e-02 7.016144620409740795e-02 5.979732974415199326e-02 9.459535475401706361e-02 9.121400346537505976e-02 7.335103497019040963e-02 8.419206460854550267e-02 6.845741575612092344e-02 6.878290177352780477e-02 6.973454659279278156e-02
7.273033634962587646e-02 7.128475702951084236e-02 6.063014402206873960e-02 9.464740930270386376e-02 9.376477054907511599e-02 7.360081688142891543e-02 8.543089099542357234e-02 6.916787123590147079e-02 6.906751203395043726e-02 7.039616392030897951e-02
7.418637578369269292e-02 7.223738259212837687e-02 6.107627575337498671e-02 9.490342199121476474e-02 9.809256677226270427e-02 7.438796021535840075e-02 8.663977663559155329e-02 6.958602722064902157e-02 6.949422274513948616e-02 7.091050881078228563e-02
7.533949475713558330e-02 7.302887739149865887e-02 6.158174598749132506e-02 9.473296796510091711e-02 9.990441500323558877e-02 7.503353464772072323e-02 8.713909793991736485e-02 7.078268644152575784e-02 6.997081745818138632e-02 7.042566048875044393e-02
7.634132944681537580e-02 7.398066182161766591e-02 6.233181548012797085e-02 9.440396737917915171e-02 1.004460578699443302e-01 7.566062471501222575e-02 8.872783649918861149e-02 7.034763144040971639e-02 7.045996142166580101e-02 7.120554879270203641e-02
7.636482023075030767e-02 7.537373003933275917e-02 6.314267062847701839e-02 9.413301837966517316e-02 1.081766833676926637e-01 7.604192363072390104e-02 9.057045174836106383e-02 7.110095771870302006e-02 7.048959912183495879e-02 7.095633377593302260e-02
7.781642081016605650e-02 7.507435953061680767e-02 6.336175277283634388e-02 9.459032411400132567e-02 1.242051307326362680e-01 7.587841728254285378e-02 9.035080786740909420e-02 7.103574592598739523e-02 7.116516954396255590e-02 7.172882034094156534e-02
7.732690864391099372e-02 7.742891070091591221e-02 6.398369321920834019e-02 9.373524238228089778e-02 1.136307824897887370e-01 7.618395659369428530e-02 9.244560611065762157e-02 7.122241197546867741e-02 7.087519155837934681e-02 7.117399544019012425e-02
7.983222931046984883e-02 7.707241240382597947e-02 6.489955554076960731e-02 9.369349709050017738e-02 1.110551074653638309e-01 7.673829289726449843e-02 9.159332601849930200e-02 7.117696283070515384e-02 7.223587201481589115e-02 7.201188708766989577e-02
7.739862522717691484e-02 7.769196713549798849e-02 6.581651248459846615e-02 9.372194485584771362e-02 1.358785334173965020e-01 7.703485301566243004e-02 9.334644677111204880e-02 7.127636936997595873e-02 7.241136965932068459e-02 7.207630547341385696e-02
