3.331540182357187879e-02 3.580927810447109144e-02 4.711843110442930777e-02 8.081984534409925036e-02 4.092792096249814326e-02 5.267952538872756191e-02 2.699978125973657994e-02 3.829517195474561181e-02 3.930746452591132867e-02 3.059849844213062553e-02
3.012138845421010597e-02 2.654267261643648498e-02 3.564927578028075777e-02 5.959853084308835286e-02 2.951101704731732070e-02 4.640270488745441846e-02 2.188026584778730854e-02 2.611059494394244937e-02 3.460111539687932974e-02 2.604876885806626033e-02
2.822212844771757739e-02 2.326386998941099363e-02 2.826631788943255105e-02 4.542372699669940811e-02 2.808679881416811103e-02 4.045594784042556846e-02 2.027864305556437846e-02 2.131976388061265770e-02 3.382454183979978490e-02 2.408978263815800616e-02
2.775465883838682674e-02 2.212909212715554602e-02 2.429272213156340524e-02 3.771521226368863833e-02 2.811137477131754603e-02 3.722328875489289146e-02 1.908242621433111144e-02 1.964133977779359760e-02 3.432710469242015311e-02 2.333238936590294882e-02
2.770513185825783722e-02 2.159600129108802877e-02 2.228818751367364626e-02 3.422085684671961892e-02 2.834959921101445207e-02 3.502973666736614727e-02 1.853074914274850660e-02 1.872731505182169756e-02 3.513108495820464749e-02 2.251529427814275008e-02
2.770847567244017623e-02 2.138743056658628378e-02 2.098478327996765314e-02 3.224650710870598930e-02 2.911280105543187155e-02 3.364472100550158079e-02 1.821746267202962316e-02 1.822763688440291047e-02 3.649915750468755299e-02 2.201799874077225994e-02
2.786062712066875516e-02 2.150579756697308664e-02 1.999558900583649906e-02 3.136344533638826815e-02 3.082095279501256141e-02 3.293723572046520359e-02 1.765410429279488241e-02 1.796595973627485715e-02 3.831980454918196277e-02 2.151284043463446219e-02
2.798240039717465877e-02 2.169014383668657620e-02 1.993361224518853600e-02 3.138177914694392084e-02 2.994035942525498026e-02 3.261875975207272765e-02 1.733599414336615269e-02 1.784065889478884254e-02 4.034964778118918516e-02 2.102577109684605414e-02
2.813385621666782480e-02 2.177890580982573196e-02 1.924960729861815989e-02 3.137496473177813633e-02 3.162326799725103527e-02 3.167346093842986210e-02 1.717073105748513628e-02 1.812635990325707838e-02 4.142010782724456219e-02 2.116080740086373133e-02
2.865962510264436630e-02 2.198932491765211161e-02 1.909526919074212847e-02 3.113572762644193498e-02 3.446347905524122651e-02 3.116832096592812504e-02 1.690301582075408315e-02 1.796344165164137294e-02 4.224056617413017578e-02 2.007671370267995192e-02
2.851227951950266459e-02 2.234019906519945503e-02 1.882770150531364040e-02 3.183440742413978786e-02 3.821149659664174053e-02 3.121883907665963520e-02 1.693814470583531601e-02 1.797223177554037321e-02 4.431634335692218041e-02 2.029089852431214050e-02
2.899153532776526515e-02 2.263032830573117465e-02 1.925474514918538993e-02 3.249886650490071277e-02 3.979399084071988391e-02 3.119912983769379880e-02 1.665872879557950964e-02 1.810122217455575194e-02 4.567559230903006640e-02 1.976427237270472759e-02
2.934900413054616561e-02 2.275174657078387827e-02 1.921336480165383026e-02 3.250901460731915604e-02 3.438115082619766505e-02 3.092668800179670247e-02 1.671285163599513235e-02 1.821622032128785915e-02 4.605664921326926842e-02 1.981444848902509312e-02
2.931801127315273800e-02 2.295360632111993759e-02 1.905867043191354290e-02 3.320891493155446461e-02 3.357293534122904322e-02 3.075411131080866764e-02 1.690033829669636972e-02 1.840987383728131047e-02 4.663571679907756173e-02 1.958819449223572068e-02
2.968943329833588496e-02 2.326479839487535090e-02 1.969151436699494509e-02 3.337969372661284129e-02 3.914665288857176878e-02 3.095059029660068503e-02 1.644185372248320107e-02 1.850174751164962786e-02 4.869577147309740728e-02 1.929253379099765339e-02
