7.472522610027457213e-02 7.178929610949444373e-02 9.674714832707544121e-02 1.240486117831717527e-01 8.270079153307696718e-02 9.183569115113650316e-02 1.130920037288865171e-01 7.700445320089768786e-02 7.934358336612373774e-02 6.947766364696274233e-02
7.107729769124944419e-02 5.168220230401365800e-02 8.114050633216399189e-02 1.095620099713170842e-01 7.192950682793948503e-02 8.519059449609428514e-02 1.100995636814538214e-01 5.254771293087002332e-02 7.715091148900722617e-02 6.638543683783351690e-02
6.982473467628864949e-02 4.591815887867953250e-02 6.774568221330101725e-02 1.000890962125383365e-01 7.223972520725223390e-02 7.842342604645027859e-02 1.113248600825886697e-01 4.299077242394641618e-02 7.822801503338704110e-02 6.817295186175699462e-02
6.968169014128074157e-02 4.427179150815254566e-02 5.941009552670811072e-02 9.484163219019811630e-02 7.292330180673574358e-02 7.378649517605741226e-02 1.120197484994608778e-01 4.012410193421810795e-02 7.811266432484478828e-02 6.997821452012215060e-02
6.969765647047855561e-02 4.379601385990913864e-02 5.471625464614378320e-02 9.134889752810139429e-02 7.366122209044466407e-02 7.055193473824418471e-02 1.135976106632227145e-01 3.857907107980761835e-02 7.860056356078855277e-02 7.067982836702610405e-02
7.002243899143842376e-02 4.367998986231297343e-02 5.128906116425930445e-02 8.872064343870296466e-02 7.469898601477772959e-02 6.768320576054388804e-02 1.151471362518939195e-01 3.831620855146826432e-02 7.949705178985413956e-02 7.177659660464692781e-02
7.012815713614077573e-02 4.414003229922834615e-02 4.876408095402112730e-02 8.685608974039804586e-02 7.644282885123226956e-02 6.647842079257496040e-02 1.149917717974558717e-01 3.798764807191510467e-02 8.079351703466747248e-02 7.225028899858497444e-02
7.001574608038162173e-02 4.450308344909978397e-02 4.755444283232336533e-02 8.437282932524692303e-02 7.564767169307520800e-02 6.539484541198917200e-02 1.162248712630504915e-01 3.805480022266426177e-02 8.157234148925222861e-02 7.340989021620265842e-02
7.021066569809164548e-02 4.459013919077678412e-02 4.681556547878434893e-02 8.289985818168479903e-02 7.653386679169722762e-02 6.342890017586737261e-02 1.165942057831381024e-01 3.849104056472222452e-02 8.292939320404781045e-02 7.484799906673444969e-02
7.056047154151683098e-02 4.510744797633042119e-02 4.624894143417313669e-02 8.074455568447322373e-02 7.758404366576049371e-02 6.173903555760009570e-02 1.175388975744602327e-01 3.844188460922215445e-02 8.180013527566530607e-02 7.336087393610461749e-02
7.040410936045557455e-02 4.556495231886541208e-02 4.608450257284474327e-02 7.968864704737564642e-02 7.936776511684662250e-02 6.146718648422332121e-02 1.171214803447028635e-01 3.840587679389260295e-02 8.500313874031982520e-02 7.519021892363775272e-02
7.017765658640008619e-02 4.587064887627247817e-02 4.639737403398110083e-02 7.820972324510352958e-02 8.081894961212784945e-02 6.126001765007348804e-02 1.174995902114253643e-01 3.867101619501168985e-02 8.526359576153839936e-02 7.483822760547961805e-02
7.062849339401443272e-02 4.601526959680773271e-02 4.638013454140553493e-02 7.740443875265970441e-02 7.799551681160794836e-02 6.060442546845323797e-02 1.175690039771007944e-01 3.866637594726340249e-02 8.549554039663784244e-02 7.509767646955974041e-02
6.990951360219777033e-02 4.647245388236907054e-02 4.637987082041322706e-02 7.662590279184883224e-02 7.754817332344667025e-02 5.992795986058732649e-02 1.176538702887502674e-01 3.910896025654574115e-02 8.483437942387264674e-02 7.546167525447694535e-02
7.019155074312646847e-02 4.682881744082953435e-02 4.743577894496786573e-02 7.505986231294498046e-02 8.032301826208636253e-02 5.995062800814752318e-02 1.184588488999167022e-01 3.907621546509441185e-02 8.674034530062844917e-02 7.556056685282175334e-02
