8.600005710074018483e-02 8.606522519130770099e-02 7.207842112010434676e-02 9.094112025517687992e-02 8.382250711352465244e-02 9.155110928971980921e-02 9.114297982256118480e-02 8.974643478267822772e-02 8.316408386674392639e-02 8.141171693160356715e-02
8.861031874291333543e-02 8.777169539346832416e-02 7.340754019918564743e-02 9.363402869582888866e-02 8.722868287471148563e-02 9.821198339185108206e-02 9.195173376371289231e-02 8.872490773465689651e-02 8.624629488428717239e-02 8.495246728346880771e-02
9.029806819640294469e-02 8.948846319660114235e-02 7.413595355585020363e-02 9.467042365836904338e-02 8.843787695572850882e-02 1.020107188214944283e-01 9.340058517421266637e-02 8.931746569440147943e-02 8.637789637997889125e-02 8.619228573283617412e-02
9.114538935333674208e-02 9.076325620443786990e-02 7.445284216674734334e-02 9.488195262172741118e-02 8.910994001459136837e-02 1.029977994316699091e-01 9.425900771901571384e-02 9.086842802997230351e-02 8.622187699598624078e-02 8.671801187421004919e-02
9.156954126438601738e-02 9.152866444357253550e-02 7.484050603585019890e-02 9.479578148543930938e-02 8.958445833235080535e-02 1.035460382503375909e-01 9.485286465843349724e-02 9.171410101499158363e-02 8.560925348828407611e-02 8.673245945076248076e-02
9.186341422890040298e-02 9.209341609782091542e-02 7.481871300968580274e-02 9.445945225193490280e-02 8.973132046850466892e-02 1.025393892074113328e-01 9.511245256269666715e-02 9.157708407937513451e-02 8.550018291556975292e-02 8.653402972017233685e-02
9.217997707276850972e-02 9.264036166839685615e-02 7.524104440086228085e-02 9.360834830533974749e-02 8.987270669617258845e-02 1.028143911927166115e-01 9.564865426755729538e-02 9.221562938506965013e-02 8.497399836001734430e-02 8.635838283215828415e-02
9.229266015312144467e-02 9.320570287958701572e-02 7.522587896662749629e-02 9.389229155277382943e-02 8.997318647146024251e-02 1.031262469725349740e-01 9.559302949274903205e-02 9.260618177318341582e-02 8.469866891771982154e-02 8.615838156389078739e-02
9.266212404283448445e-02 9.345010093117196714e-02 7.570268994958714859e-02 9.322977929682595144e-02 9.010087828326326931e-02 1.022628040526561560e-01 9.586556400342585715e-02 9.268231116821543103e-02 8.455985247552237627e-02 8.588796434593644336e-02
9.270473194129404126e-02 9.395929220848106556e-02 7.560631746608241499e-02 9.316509366794673008e-02 8.986703799426508377e-02 1.026187861817371150e-01 9.583109693636711335e-02 9.294953064094411965e-02 8.451033900032992041e-02 8.580443421178174379e-02
9.279960579694454537e-02 9.410114603797029020e-02 7.562043843672482113e-02 9.279818673176488952e-02 9.046870651855547230e-02 1.012005483539445971e-01 9.606745986120555914e-02 9.336322613132222448e-02 8.450197971696170318e-02 8.574630989474872622e-02
9.289442337421814633e-02 9.345447625065625430e-02 7.559201360596835839e-02 9.254164080857291141e-02 8.967044475990158803e-02 1.011786383706435866e-01 9.605627129888943960e-02 9.329480256462996390e-02 8.431284138091124647e-02 8.541693165629651863e-02
9.277141608278947904e-02 9.334655024426419256e-02 7.578733068302047349e-02 9.264823030464228171e-02 9.003361487872198199e-02 1.004447676580884352e-01 9.600801280646188707e-02 9.344437704159690161e-02 8.412561404983973090e-02 8.535408787550496923e-02
9.275934207323843772e-02 9.341757977482026409e-02 7.593412453274916984e-02 9.238881626645074896e-02 9.040915760928905365e-02 1.011803845116156092e-01 9.607517639205377658e-02 9.389389648377241548e-02 8.427691151605783138e-02 8.548808417303654927e-02
9.282946513610762507e-02 9.356482289360334992e-02 7.603019806537679448e-02 9.231850214443787506e-02 8.933437211272690637e-02 1.003070946641553135e-01 9.595798125209688278e-02 9.357544025032010770e-02 8.410974715125613121e-02 8.515036590177264830e-02
