3.593507695644020811e-02 3.468069105347609815e-02 4.989540364798412952e-02 7.758869540578101909e-02 4.068748398237329728e-02 5.325655628122242385e-02 6.118752040393590080e-02 3.708792737857158350e-02 4.000993618974273136e-02 4.281621129637131623e-02
3.406012997656636399e-02 2.846179439099355904e-02 4.279305031950701721e-02 6.845213537590168207e-02 3.566526858247311138e-02 5.036287372006963831e-02 5.867586982972689685e-02 2.619665286962344353e-02 3.863496400344717391e-02 4.055333929409410398e-02
3.282850149125499800e-02 2.609893708517027622e-02 3.703319917182678472e-02 6.226015843271665018e-02 3.494593240554484670e-02 4.704907167534313345e-02 5.914483678696010743e-02 2.264619562098686006e-02 3.884958564483422666e-02 4.024575908562855187e-02
3.253618139311664076e-02 2.501804743109883530e-02 3.317615665589365714e-02 5.797463670490130699e-02 3.485515544071880745e-02 4.440415797949490151e-02 6.005162328566985425e-02 2.135071081114826852e-02 3.982690666438010868e-02 4.015077390361962428e-02
3.200580630169897606e-02 2.445720397359319939e-02 3.034651007041089948e-02 5.493731452189234976e-02 3.531738151889282640e-02 4.217860400206099869e-02 6.100610216383788725e-02 2.072902621801668566e-02 4.048966155984089210e-02 4.008889202572695626e-02
3.208510636461311266e-02 2.414327982648901277e-02 2.869649126416978432e-02 5.268069128915140592e-02 3.568188750738396364e-02 4.071301353071116874e-02 6.185544061158426005e-02 2.039334101612431255e-02 4.142125049777997670e-02 4.021765998267089887e-02
3.134180729654513498e-02 2.398915620581715952e-02 2.690748546515323719e-02 5.037897040300642199e-02 3.577231771969890256e-02 3.936170011749400705e-02 6.240590073542622712e-02 2.023331983422944208e-02 4.202079714147385903e-02 4.043093974511826477e-02
3.183854713287490729e-02 2.416791890272509610e-02 2.581791215614179583e-02 4.838332016264363517e-02 3.570533693236500883e-02 3.818362708597240057e-02 6.377331880981655654e-02 2.002550628944718344e-02 4.357591394588766071e-02 4.042730084103039745e-02
3.210831174950520839e-02 2.423759993745317962e-02 2.562823253658370881e-02 4.651756253727215573e-02 3.612192773161863879e-02 3.724812816860106207e-02 6.388137628179306471e-02 2.010609656548655380e-02 4.404554205880260864e-02 4.022504351507451281e-02
3.177585561991300156e-02 2.436821023982148685e-02 2.483656970938442551e-02 4.602756818102397840e-02 3.637967336150547959e-02 3.609357977676317525e-02 6.500341406653259435e-02 2.013707214129039150e-02 4.513949287343780453e-02 4.045918246864228796e-02
3.188254078346253184e-02 2.442031374288447521e-02 2.431722233276990830e-02 4.407767998370748508e-02 3.725937292820075825e-02 3.589584052456624291e-02 6.522105566374498953e-02 1.995182394815830235e-02 4.703626165495619627e-02 4.007029881361773294e-02
3.142425712240668606e-02 2.438170520772928521e-02 2.405590109508513874e-02 4.316454405283563778e-02 3.739522821309296946e-02 3.486844226172468308e-02 6.521223282559937551e-02 2.018075825059470474e-02 4.717689550610790900e-02 4.035126238235115653e-02
3.161452182064189431e-02 2.490074637654317996e-02 2.373190679934792865e-02 4.292633622411793498e-02 3.723740269417930709e-02 3.480772360915736913e-02 6.526245252298915056e-02 2.023563791469315878e-02 4.911568728633322611e-02 4.033276310150710892e-02
3.202581579404044365e-02 2.474462328974085662e-02 2.380088219052803669e-02 4.179249545859207993e-02 3.698907558321491013e-02 3.440677860894623269e-02 6.520782765053140251e-02 2.007640701736801078e-02 4.933839309466954426e-02 4.036976909022052529e-02
3.161777746914735260e-02 2.513519505616931826e-02 2.405006549659470874e-02 4.150520969720280368e-02 3.846007997726134942e-02 3.422515279666183546e-02 6.698052167043731797e-02 2.029333458754913055e-02 4.913826522278420122e-02 4.002648413299388086e-02
