3.679092645936291733e-02 3.639435627104033177e-02 4.885592803300020659e-02 7.037009775289140845e-02 4.127026641852922506e-02 5.000573966442174029e-02 5.987908025982446175e-02 3.694430190552110832e-02 3.973928254552379358e-02 3.987604645451953145e-02
3.442724250952920728e-02 2.761072215329900270e-02 4.013568866095951204e-02 6.156403838943162038e-02 3.712802647119876898e-02 4.654786748658200357e-02 5.735204952666255601e-02 2.654967457400371142e-02 3.828314864527371242e-02 3.801224871158034868e-02
3.308618227622067698e-02 2.480647975922616391e-02 3.316831714092992323e-02 5.580369385439532676e-02 3.716177420581845414e-02 4.326177647177730651e-02 5.759117494241243473e-02 2.268417881991959678e-02 3.847739199797729076e-02 3.815340508083212012e-02
3.269979185189576115e-02 2.389947631370041570e-02 2.888886416368653676e-02 5.246624242925937431e-02 3.728905128048373013e-02 4.104947323425991307e-02 5.768701126398996515e-02 2.143785491034758475e-02 3.863310438501920546e-02 3.856681538743415155e-02
3.252043784416203814e-02 2.347225276885082576e-02 2.652161219932692993e-02 5.010597519870213512e-02 3.755470719796059897e-02 3.928996846488749112e-02 5.841698124613094179e-02 2.066120081963068386e-02 3.893690635347357709e-02 3.853509907638118931e-02
3.256674622755131865e-02 2.333515267107058241e-02 2.478604528779361840e-02 4.833155523737591580e-02 3.797876033412770497e-02 3.772815712395236054e-02 5.941813413707024844e-02 2.044535872537140905e-02 3.980310016571083492e-02 3.894381146399671090e-02
3.257166879917433588e-02 2.348282425216961095e-02 2.352633671450582789e-02 4.700895039812479775e-02 3.886238288305589317e-02 3.700093456111325924e-02 5.931544501099056399e-02 2.025904250319951472e-02 4.086901993591088300e-02 3.891616551772032057e-02
3.255991458132317939e-02 2.370019073296059792e-02 2.316502724601857480e-02 4.541554595696255248e-02 3.844300668876872440e-02 3.642925353215403783e-02 6.017472085149123961e-02 2.021536147412210729e-02 4.168163660762649186e-02 3.937123385564442885e-02
3.272277440976613383e-02 2.379054606917990755e-02 2.262206754667145034e-02 4.459505494096675793e-02 3.884926030295559468e-02 3.540324942987773532e-02 6.041363398451603250e-02 2.050336470715968112e-02 4.258387204546010274e-02 3.999057218665457575e-02
3.302546309322020035e-02 2.407315166387623620e-02 2.237023005753733390e-02 4.330996980957024789e-02 3.966766496657733732e-02 3.436647087486002089e-02 6.119359032577365021e-02 2.042928053108878858e-02 4.235205416201685835e-02 3.899096535126349988e-02
3.294771053359428492e-02 2.438812671779698113e-02 2.227714743265152633e-02 4.265390244792956198e-02 4.094084157758651893e-02 3.416971758964516132e-02 6.101300990850656164e-02 2.042582609843168057e-02 4.416276773153070268e-02 3.990189721940753248e-02
3.303275071683968445e-02 2.465480376539487192e-02 2.252105550251249852e-02 4.181075880669184869e-02 4.171525695277030626e-02 3.406793390134167654e-02 6.147757728928300580e-02 2.057805365946559911e-02 4.485977399729507153e-02 3.963861969716676176e-02
3.332316883525496265e-02 2.482031759126443471e-02 2.253314919126626209e-02 4.142653015038536002e-02 3.987489778093642606e-02 3.356348010869303344e-02 6.158439107592202089e-02 2.062289481049245712e-02 4.531245912164066220e-02 3.973536440453480367e-02
3.306435530646702897e-02 2.504128525373290615e-02 2.262097512410308001e-02 4.103596140283116700e-02 3.964994617833281915e-02 3.322336997211169235e-02 6.174244153214046571e-02 2.092244229288981253e-02 4.520511730996609051e-02 3.983376466215653861e-02
3.342409176640560864e-02 2.535022059496779695e-02 2.316955222980202067e-02 4.012318441321102713e-02 4.159606645540120384e-02 3.318373849994322999e-02 6.248479534206893837e-02 2.092554431798642270e-02 4.672131698592218302e-02 4.000942840505811865e-02
