3.515125005455167762e-02 3.293582586496794640e-02 5.018403239633135310e-02 8.414194837264518667e-02 4.040276426116985037e-02 5.617090909695670459e-02 6.213875496825484179e-02 3.690372351797907569e-02 3.984830664088282598e-02 4.565939078674191576e-02
3.362875260554589602e-02 2.857948652247483540e-02 4.466430066235008850e-02 7.705485157077184011e-02 3.547006754511036059e-02 5.230680077731614253e-02 5.916686436952729722e-02 2.520963280397692241e-02 3.808045858530502425e-02 4.247260047964221408e-02
3.268856394249047143e-02 2.670409481681496749e-02 3.952324891329694889e-02 7.306700055251613701e-02 3.490417092951524081e-02 4.801612752927142402e-02 5.981362003292733931e-02 2.180669266111354143e-02 3.730922252410751733e-02 4.105711354861830281e-02
3.260232441326930963e-02 2.595478846072526297e-02 3.571540946785614623e-02 7.041562423206336463e-02 3.462094715144534152e-02 4.405387248115816973e-02 6.079222703992999410e-02 2.065779383978935679e-02 3.733740652018150558e-02 4.036659380168762523e-02
3.243459668726219464e-02 2.548659731473798540e-02 3.384742884165750643e-02 6.822064653981219084e-02 3.485688439281138529e-02 4.159038909135817641e-02 6.173137708862420914e-02 1.999407056989338516e-02 3.662007422566421894e-02 3.973170434817625135e-02
3.239011891191378306e-02 2.507449876125595473e-02 3.160132616553286422e-02 6.660875978978424150e-02 3.478132995164123775e-02 3.963629172676842033e-02 6.278252645207679783e-02 1.958966900343441300e-02 3.655138070312194398e-02 3.936581320583171922e-02
3.259957800997605182e-02 2.492934752574710311e-02 3.053445592210514772e-02 6.517796697289618413e-02 3.524422881985113387e-02 3.790366010428099230e-02 6.394300413146683515e-02 1.922128556248035511e-02 3.641393740161963377e-02 3.848921850588581800e-02
3.276406256845375287e-02 2.493090086908624284e-02 2.928640009076843159e-02 6.413626243234403501e-02 3.549470997615739726e-02 3.629787504188419084e-02 6.486341989884231163e-02 1.919653776695446484e-02 3.665100742383282928e-02 3.781324714738949072e-02
3.257665015898429661e-02 2.485450595933812526e-02 2.842577034396644858e-02 6.259874117672184490e-02 3.479042646789170384e-02 3.479801426611100340e-02 6.532597687592404945e-02 1.915728984300618665e-02 3.666434319195426006e-02 3.708165191956935142e-02
3.278151849833889353e-02 2.482989339130906373e-02 2.809538348179797460e-02 6.081740267915357323e-02 3.547972024600331425e-02 3.433239573274123047e-02 6.590939434045717249e-02 1.902429980804403592e-02 3.696562394631165704e-02 3.740886326980744775e-02
3.281133049103796689e-02 2.498569791722480768e-02 2.749203408981022029e-02 5.935423031456823345e-02 3.556508594374574450e-02 3.307917036240662356e-02 6.637357086719143651e-02 1.894574074834000019e-02 3.728274175784596078e-02 3.661452465132859768e-02
3.314821841859560275e-02 2.486538721989740505e-02 2.697411289420087455e-02 5.814488122465855807e-02 3.586803448540475808e-02 3.238532357863262157e-02 6.706659859029714954e-02 1.901861422283172495e-02 3.765899478079178658e-02 3.618560687105589618e-02
3.315690714050183174e-02 2.516112718803679288e-02 2.730684891510153783e-02 5.664302070599883804e-02 3.639745035682471347e-02 3.212723645750583529e-02 6.737971886167214153e-02 1.892838601041200997e-02 3.849840439528176561e-02 3.563386067347097674e-02
3.346121604720562331e-02 2.549709301484538726e-02 2.674752464019126280e-02 5.536022737341728811e-02 3.632208370229379063e-02 3.212596293831328220e-02 6.745081844342283584e-02 1.898757534064835634e-02 3.800695968940018959e-02 3.584214827861573888e-02
3.340548704843011862e-02 2.558114202144471869e-02 2.669326087631665803e-02 5.521174464825615025e-02 3.644367069749620408e-02 3.154734395312688150e-02 6.721879887072387816e-02 1.887541701058497584e-02 3.831604232797089504e-02 3.539607345582593961e-02
