6.906898568829041019e-02 6.151614054052873676e-02 9.776208078560311154e-02 1.477680272572524378e-01 7.867723730255088421e-02 1.045188970244167181e-01 1.156189035856945713e-01 7.588579070364102896e-02 7.788225176000826422e-02 8.289493907236492043e-02
6.727535807382453714e-02 5.277853938307484200e-02 9.120589235677518947e-02 1.381595349231128089e-01 6.586432550790312368e-02 9.960153994500844932e-02 1.119616918878917344e-01 4.808746282079676138e-02 7.420166423070424788e-02 7.797220095488410774e-02
6.708141315476522093e-02 5.064435447228835679e-02 8.444484421003137231e-02 1.315796549310405128e-01 6.530381424897389875e-02 9.157567701382370029e-02 1.122143887353101166e-01 3.973274979699514819e-02 7.545223054758817827e-02 7.817203739197489676e-02
6.717879618700520195e-02 5.063019984727695766e-02 7.838004630887460134e-02 1.274601069191722003e-01 6.545544217507424933e-02 8.414162417561629748e-02 1.121709747746607727e-01 3.692772467314656137e-02 7.723565689748800034e-02 7.849416535226586000e-02
6.773020521385196557e-02 5.057692615417360565e-02 7.408767333593355153e-02 1.236634904049559447e-01 6.606316553100506639e-02 7.757135470322551463e-02 1.117688024032904986e-01 3.554707579340113388e-02 7.990933321672678835e-02 7.892822146785877235e-02
6.751112380034585136e-02 5.036508365572054530e-02 7.119040173993014531e-02 1.215961303565450541e-01 6.646625640904452181e-02 7.170810599898615190e-02 1.111773953752461380e-01 3.535308903650986184e-02 8.335695086852670799e-02 7.873849429642987285e-02
6.756387550559031507e-02 5.134932270806184806e-02 6.812282318539517045e-02 1.179678079419194670e-01 6.653097024383289315e-02 6.858108105880164618e-02 1.105682246396513801e-01 3.500557368878969705e-02 8.475016230118230520e-02 7.957726612131585386e-02
6.756965185893869241e-02 5.146404826959291579e-02 6.594825672164257579e-02 1.152772277403834589e-01 6.738833147207298757e-02 6.602030803282707416e-02 1.096344279028420993e-01 3.490949643613317638e-02 8.765045689163175613e-02 7.956282013604248915e-02
6.772190309058101487e-02 5.163293387223157754e-02 6.359503793105855673e-02 1.122474352200390768e-01 6.752991214715325929e-02 6.299489192097700030e-02 1.093204713292293129e-01 3.486774305268024177e-02 8.838613820112331543e-02 7.985410661823391654e-02
6.818666052912235320e-02 5.151353319163406302e-02 6.275039420639051679e-02 1.096209573335807930e-01 6.775070203029301408e-02 6.120989300726739635e-02 1.093170287041536626e-01 3.508353796280655468e-02 9.150126612562152484e-02 7.917363688487528972e-02
6.743952561357170750e-02 5.189726027464390545e-02 6.125546368416209114e-02 1.084505161897446335e-01 6.808203065376408625e-02 5.975769443940181364e-02 1.079539648042312505e-01 3.479343172670442547e-02 9.136672989792800348e-02 7.927092223276407945e-02
6.817518238749356585e-02 5.254857438606848341e-02 6.079335440961457920e-02 1.053636007002455161e-01 7.063096300942964256e-02 5.936907643628917125e-02 1.078600486418292287e-01 3.476877263180718630e-02 9.340235213564043737e-02 7.937161956266734764e-02
6.791852568074802088e-02 5.189714358309811815e-02 5.902854326433183002e-02 1.039580619671823108e-01 6.948143174214449491e-02 5.833125744137371282e-02 1.067394880896679332e-01 3.454649657349835590e-02 9.549221005855472455e-02 7.936673360759366469e-02
6.754253125068791774e-02 5.211548643142683429e-02 5.860924054030729885e-02 1.021763135164211744e-01 6.976343376490123926e-02 5.880208614758402480e-02 1.061612078676534704e-01 3.481814857343205893e-02 9.560239115459108483e-02 7.981750027052238183e-02
6.728881587321616786e-02 5.208033050903302513e-02 5.788202981559159577e-02 9.925178141460355707e-02 6.844785681962901880e-02 5.777320897732818317e-02 1.062319914805779780e-01 3.474102314429951960e-02 9.728330626766430733e-02 7.973721248505054315e-02
