7.392658445475130957e-02 7.626376015167110611e-02 9.547591220002685231e-02 1.277423249727871468e-01 9.148034856697594142e-02 9.449020350563239190e-02 4.982313477424409054e-02 7.826850869123409826e-02 8.188015382903779393e-02 4.213151806777270386e-02
6.903834219164961539e-02 5.401829029689973055e-02 7.163228018206248271e-02 1.049536647266089140e-01 6.661047551137562472e-02 8.538562032182930861e-02 3.747567226168539017e-02 5.528700582590717616e-02 7.646456460890022067e-02 3.450215645115595892e-02
7.015349454163476162e-02 4.718974528915158284e-02 5.722891563421374228e-02 9.078095507341385484e-02 6.468496013207176987e-02 7.635281998067024178e-02 3.581474649718913161e-02 4.704048058221222545e-02 7.548429022026806323e-02 3.331247520208441282e-02
7.242028942543073111e-02 4.543329435426383955e-02 5.009707365567245968e-02 8.349874951476317364e-02 6.396916493121002079e-02 7.099899476554909217e-02 3.483475343037210209e-02 4.412523676189637756e-02 7.543071453241879942e-02 3.273938245442667427e-02
7.460044342059195255e-02 4.549868161619349122e-02 4.566890394538499626e-02 7.862199523557525382e-02 6.757486025918450767e-02 6.806641918427985827e-02 3.500616412315831621e-02 4.360947179679010993e-02 7.522888225683534158e-02 3.244180452884003890e-02
7.698582969830954081e-02 4.552745550794748408e-02 4.334849594153279001e-02 7.524147621781109019e-02 6.858081133384853756e-02 6.495775051687732726e-02 3.461576588078982275e-02 4.351145219307447215e-02 7.844580012329241403e-02 3.229314510712715663e-02
7.814599148129533490e-02 4.582429123632797419e-02 4.134102403343029725e-02 7.313941472234075647e-02 7.344512466314620514e-02 6.404312012399833443e-02 3.499983826797847808e-02 4.346185547546840139e-02 7.881638633049004028e-02 3.194469210389693642e-02
8.009832366204015786e-02 4.650685803276474045e-02 4.068124916101056171e-02 7.054384273948904882e-02 7.985717491952877556e-02 6.266637863169047251e-02 3.474531563225818215e-02 4.383579560903098221e-02 7.962504077569973471e-02 3.226532862097979126e-02
8.044990039982288788e-02 4.631774488973307985e-02 4.063601215727125071e-02 6.916153321137324950e-02 7.598999168311453001e-02 6.263906011253413120e-02 3.453569606463824382e-02 4.371838485755386028e-02 7.961248688940823770e-02 3.223725406439800767e-02
8.173589576953309288e-02 4.685917548581133157e-02 3.965339507142066899e-02 6.883159725332517465e-02 7.035205789001625076e-02 6.179675516053734913e-02 3.474244704247716337e-02 4.384260898623325298e-02 8.059471427740394489e-02 3.242033400801164200e-02
8.207336293774719627e-02 4.733563142210820557e-02 3.990598692135804981e-02 6.707865761928395731e-02 7.991620423689134445e-02 6.196229332600099865e-02 3.467657704758721204e-02 4.457389499875939048e-02 8.277884788882630684e-02 3.220433745041267198e-02
8.308363002953646215e-02 4.769051033510137566e-02 3.962704468850512113e-02 6.763858422720571417e-02 7.670844995900275021e-02 6.195910366608068515e-02 3.441109259291721262e-02 4.425597241254643210e-02 8.353714493414433895e-02 3.203425189243168381e-02
8.290925094139582618e-02 4.840619586074623726e-02 3.980267844930401172e-02 6.706510666732369563e-02 9.172042194394491865e-02 6.228947961871553196e-02 3.441819758779956356e-02 4.453484453222877198e-02 8.590221725018891419e-02 3.245134230904263284e-02
8.415207290641195381e-02 4.847542543154016031e-02 3.960727248034228570e-02 6.695760967863492730e-02 9.659507645590582892e-02 6.096831770519468147e-02 3.442752226508880020e-02 4.461457622377081045e-02 8.574588629002123652e-02 3.223584315868154720e-02
8.382272938382996641e-02 4.868572066821028055e-02 3.985452677374967667e-02 6.710650253252739561e-02 9.356093024356086640e-02 6.139777982747415125e-02 3.461220706898308214e-02 4.489787946993021445e-02 8.559246037624745895e-02 3.193184106718647414e-02
