3.556013314773290995e-02 3.385714467496677565e-02 5.014499466950888412e-02 8.094317598679043324e-02 4.050142448941424639e-02 5.482044366427062110e-02 6.163767170814270918e-02 3.704066097214948894e-02 3.988295663045169498e-02 4.424412468441089180e-02
3.385736254836932413e-02 2.837809869188166745e-02 4.379902242772448773e-02 7.171057688120326123e-02 3.574963871403834259e-02 5.121188238486255873e-02 5.876582320822116429e-02 2.564602211100026549e-02 3.803039364600918626e-02 4.202074679630578985e-02
3.291827257147831448e-02 2.611319750251294217e-02 3.840058100674442060e-02 6.551356868415735002e-02 3.511987343799902184e-02 4.696191093613730216e-02 5.893366425224634553e-02 2.226409855176291613e-02 3.875550953114920844e-02 4.174026919788398349e-02
3.261247845781432841e-02 2.527784796321014271e-02 3.427174466076515769e-02 6.091025510581864200e-02 3.527628668041200150e-02 4.351440391240558869e-02 5.944324678957148278e-02 2.097781241961708953e-02 4.002174529266272485e-02 4.225319414375087318e-02
3.269343453329325022e-02 2.465984820623889212e-02 3.183529005771624371e-02 5.710335172125636377e-02 3.554004244462514311e-02 4.043233510453402707e-02 6.046881030017241254e-02 2.031410321535553204e-02 4.128662610341099493e-02 4.247059453918598099e-02
3.267576567318062480e-02 2.458912854951489715e-02 3.012144377404914544e-02 5.442426951790496625e-02 3.526450472830979649e-02 3.945177415650633762e-02 6.096252785697405668e-02 1.998409985443933001e-02 4.272727132564352326e-02 4.251226653572238307e-02
3.240706118507568484e-02 2.481551983626577654e-02 2.886442023336190446e-02 5.295024979248728891e-02 3.585561649994110922e-02 3.722560335643544660e-02 6.187703950818298354e-02 1.967569247261620816e-02 4.399605413018628508e-02 4.276238296720735743e-02
3.324185103531521190e-02 2.460167491773368811e-02 2.767097363404387445e-02 5.084132251515825762e-02 3.585172931177068451e-02 3.562156862479859409e-02 6.183947120714348988e-02 1.952445334808667471e-02 4.540838955841074165e-02 4.313037730736604680e-02
3.317268017887896325e-02 2.468359488323387460e-02 2.667777215504693600e-02 4.853789155266975686e-02 3.613204537277445866e-02 3.529153460441718237e-02 6.249553398243718610e-02 1.944661661391900234e-02 4.809869279038299361e-02 4.314216554382740293e-02
3.312342957185305387e-02 2.469577743871254061e-02 2.657129058888822726e-02 4.705113511911971497e-02 3.752034829910496500e-02 3.393838582659520348e-02 6.286588283122136744e-02 1.939878739754419615e-02 4.836990542635782181e-02 4.332687806350143250e-02
3.318281249044423287e-02 2.505275593349102006e-02 2.584350440620759859e-02 4.528457898312646113e-02 3.637156275834051850e-02 3.311549034231316829e-02 6.283862452705371582e-02 1.935433484327863524e-02 5.082468658185208821e-02 4.379216709354586540e-02
3.287299233427906642e-02 2.499338666574078133e-02 2.543389648829326791e-02 4.418027436934966745e-02 3.702968677899535349e-02 3.248638901731661782e-02 6.296506425049679112e-02 1.931567472965383184e-02 5.060486063216048519e-02 4.306834598196142977e-02
3.300187551138731440e-02 2.536890161297492702e-02 2.552710812193401471e-02 4.301744139805175476e-02 3.742981604018433273e-02 3.175249814184960551e-02 6.351073606257655324e-02 1.930192051024690394e-02 5.193462396841341117e-02 4.375996994275285767e-02
3.322239448823020164e-02 2.563137458076120839e-02 2.493121312639302520e-02 4.212625825758638254e-02 3.747395644687585153e-02 3.106758793455955889e-02 6.417705910363225019e-02 1.938305658461753761e-02 5.170492350627708261e-02 4.337229160018905849e-02
3.318708471355489437e-02 2.570303295293877716e-02 2.504356503894980546e-02 4.113878239517106128e-02 3.946558074404844796e-02 3.086527926325868809e-02 6.345038455813205303e-02 1.943420485045354792e-02 5.498083730170757327e-02 4.369896065998261914e-02
