7.930765834985262219e-02 8.105725861061190141e-02 8.804405597425378482e-02 1.043781051158360895e-01 9.070125635509802831e-02 8.130076349436722583e-02 1.096119934215234459e-01 7.663451004975503633e-02 7.670939211643201805e-02 6.246463413743567894e-02
7.137420801939388382e-02 6.395291642901809737e-02 6.988491944542785106e-02 9.061072642608436478e-02 8.326302084063300080e-02 7.366398146096568567e-02 9.862050433079190548e-02 6.005547184623905022e-02 7.182164338112506652e-02 6.136977809059896566e-02
6.831562179549816038e-02 5.881138391313063540e-02 5.936655252991679399e-02 8.559790786787442596e-02 8.535585401226931934e-02 6.857716464453618432e-02 8.983117404663228112e-02 5.319059353838637844e-02 6.860764509764237518e-02 6.322916215105184312e-02
6.763017116533563688e-02 5.822056754899614106e-02 5.437326431834293289e-02 8.477467402758968873e-02 8.880239283244784065e-02 6.566509782300009035e-02 8.763207150156064607e-02 5.213118380196601204e-02 6.570648771671791510e-02 6.495373449605026939e-02
6.778418070143955865e-02 5.804372392721225682e-02 5.208123491244785047e-02 8.479513864086313246e-02 9.158998695512265975e-02 6.403811592322988799e-02 8.609440848772008381e-02 5.196643658369578395e-02 6.391745053164529788e-02 6.608606874666674014e-02
6.821351298779673722e-02 5.824472049564710652e-02 5.144455427177849205e-02 8.499486534643146962e-02 9.408043043065718314e-02 6.392461953911557360e-02 8.674490905888579406e-02 5.226398836321638486e-02 6.305005272807213956e-02 6.769898221127874927e-02
6.871355614601341866e-02 5.927489130065364403e-02 5.095848073067646422e-02 8.541897389714336875e-02 9.499155085247860952e-02 6.323085729557516299e-02 8.683929129760921406e-02 5.333014681209247154e-02 6.189920950083870055e-02 6.845433928276638269e-02
6.894321918001064531e-02 5.925514618100168746e-02 5.149049748395790466e-02 8.582894639130100867e-02 9.627252413689683930e-02 6.299689576931621904e-02 8.805696146551623971e-02 5.380806706935128275e-02 6.130247228255474717e-02 6.919971850715947448e-02
6.932771026277990967e-02 6.085143035827301344e-02 5.108259412102267305e-02 8.624864255353795195e-02 9.770520378685725038e-02 6.337192034547561859e-02 8.797555957874154953e-02 5.430452086959713931e-02 6.121435412832293421e-02 6.885301043576043389e-02
6.983724173287042536e-02 6.052693196061795233e-02 5.157465850359682635e-02 8.654384071712133142e-02 9.803740267074430303e-02 6.388749129525178594e-02 8.958719267504762496e-02 5.489340446781630634e-02 6.185481913469787624e-02 6.974324467860408550e-02
7.129589497311755730e-02 6.160082047492871499e-02 5.230677397480718721e-02 8.706344164951858311e-02 9.791812513432646137e-02 6.338150590882679625e-02 9.183981046215917987e-02 5.515389162889676455e-02 6.082160749311869147e-02 7.029967808544104746e-02
7.094472932104803342e-02 6.183565887246923048e-02 5.260447675074978596e-02 8.638128373056040699e-02 9.817122833854372010e-02 6.381308241450658891e-02 9.513073202230133696e-02 5.553960666993131706e-02 6.203079477302313877e-02 7.028673218697845115e-02
7.271841180023633222e-02 6.208782764190149545e-02 5.278075944900634947e-02 8.709845586474082579e-02 1.015899069946032407e-01 6.401475311612730978e-02 9.146956253964586003e-02 5.602782512560965794e-02 6.196366653346024878e-02 7.038635949785369827e-02
7.389720059674356745e-02 6.213651428167565188e-02 5.330933201472580485e-02 8.807787955825091553e-02 1.011764489056576344e-01 6.458737958519057687e-02 9.327506799676800464e-02 5.611541367956245085e-02 6.009223661801792876e-02 7.041083101637538033e-02
7.667542823753104031e-02 6.280313625022319879e-02 5.391647677911077380e-02 8.752242004986368618e-02 1.036549648823222175e-01 6.490619672018861641e-02 9.370249021402551892e-02 5.603667404500940058e-02 6.282701066322399219e-02 7.041834555129337925e-02
