7.190745898665389102e-02 6.632435946833781237e-02 9.846201741193620627e-02 1.370640309642111587e-01 7.952612265512881695e-02 9.882690500325892746e-02 1.143006287873288562e-01 7.754503606801758930e-02 7.898892301544870043e-02 7.653430511469141995e-02
6.964755811799532015e-02 5.343910812365813140e-02 8.769393822417223539e-02 1.234526877380381082e-01 6.731857214870808070e-02 9.254806526454985305e-02 1.109653128409816558e-01 5.073191909123030835e-02 7.628033385219784579e-02 7.289914963039688389e-02
6.932398672507962545e-02 4.861323336448011151e-02 7.806623358475554830e-02 1.141642367113214485e-01 6.665429347806291205e-02 8.463524282390100240e-02 1.123116421318311881e-01 4.220788776522127472e-02 7.871414826862610514e-02 7.369621071718941707e-02
6.977776373174013336e-02 4.737023758254941402e-02 7.053113626803934888e-02 1.075778168448679739e-01 6.777712092303579683e-02 7.818079459020847721e-02 1.137958641056825704e-01 3.940515440698106470e-02 8.139220578334765976e-02 7.576263530475363384e-02
7.044000704875953700e-02 4.644088445689471822e-02 6.585166832196037712e-02 1.020084575135827148e-01 6.881784318395543776e-02 7.268229861970267047e-02 1.158316229523090324e-01 3.824230689883972162e-02 8.354378314886445889e-02 7.679186030556080234e-02
7.057358944757619046e-02 4.652461824838557275e-02 6.241208926381505012e-02 9.804028307760617733e-02 6.839774164280730540e-02 7.098522559235999341e-02 1.170057509852079347e-01 3.785624449000567909e-02 8.614224488424286619e-02 7.736937173306057680e-02
7.042121175716868631e-02 4.700878045517028342e-02 5.987579456976642456e-02 9.593215707260108194e-02 6.988758471141642836e-02 6.696469924108333638e-02 1.184299214543828721e-01 3.741889856208483606e-02 8.789753429770087723e-02 7.846941908435407786e-02
7.204571328379752448e-02 4.673182802722804230e-02 5.753603054696310865e-02 9.292142498210574642e-02 7.020848371215641925e-02 6.396703179032527109e-02 1.185655912821786534e-01 3.723502605682767891e-02 8.990057062849345082e-02 7.935722960459100361e-02
7.187684146646183825e-02 4.683523156793547443e-02 5.564218145984078240e-02 8.894632721705883482e-02 7.070757827269523454e-02 6.366301678571689715e-02 1.192603436441979220e-01 3.721348295791043065e-02 9.402440523057194188e-02 7.953585134515540889e-02
7.161130321096960405e-02 4.691492443655378985e-02 5.540786702240567407e-02 8.632907490188332367e-02 7.329046698081771727e-02 6.100852335465119930e-02 1.199168906551612013e-01 3.732956349325033951e-02 9.387157298005401052e-02 8.036755176125816302e-02
7.163046904193304254e-02 4.772578950429874622e-02 5.383774966833597408e-02 8.348724846899639729e-02 7.115241858630125260e-02 5.980612196748143206e-02 1.196643199830483284e-01 3.718320693319116660e-02 9.762261051021103864e-02 8.107516874018681763e-02
7.111035446103566859e-02 4.738652981378656259e-02 5.303221717974465621e-02 8.139401388536020299e-02 7.216701870748505609e-02 5.861646243713107551e-02 1.196090286258665591e-01 3.710618781621295020e-02 9.656349184850125666e-02 8.028398202017396346e-02
7.113357016308441416e-02 4.799311078923432922e-02 5.271249558143739633e-02 7.905557084281583657e-02 7.309526129217899793e-02 5.747553651799967162e-02 1.205657855237832199e-01 3.714885811989156184e-02 9.881561218471605901e-02 8.149777142441208544e-02
7.150727884221709518e-02 4.836413041563870224e-02 5.182529650146261435e-02 7.756079864274444124e-02 7.331585510377709725e-02 5.605674144197817649e-02 1.213264660967522807e-01 3.708296575160484332e-02 9.735035604853850555e-02 8.119734539574281762e-02
7.104686837234504282e-02 4.844405820243807836e-02 5.189222477707703535e-02 7.569680617880629458e-02 7.633780786849217459e-02 5.583331850233286958e-02 1.202995832012034860e-01 3.736766237447535638e-02 1.017092926210494547e-01 8.160398084300844734e-02
