5.807766356485380421e-02 6.214494531099199609e-02 8.806595677826375979e-02 1.532575136481465206e-01 8.756152776357091494e-02 9.955378466005575244e-02 5.321518796346288993e-02 8.031544572338893129e-02 7.094438120022467098e-02 6.454185881637046485e-02
5.471086995025122024e-02 5.222164901116638919e-02 7.596982768930317376e-02 1.248145208910002163e-01 5.444415031702745655e-02 9.029235815438815815e-02 3.602514335969904391e-02 5.012125302093216328e-02 6.081183315526038358e-02 4.596534336378236413e-02
5.489971572838571456e-02 4.867716651591405541e-02 6.542340810056676559e-02 9.870283285131520312e-02 4.811118307488876367e-02 7.909821940330800938e-02 3.332991166298523295e-02 3.925571974158346272e-02 5.819287198405889705e-02 3.642859403807066632e-02
5.483761515884401361e-02 4.711687059425510860e-02 5.907698819561716524e-02 8.413221352907472583e-02 4.742760448188203942e-02 7.235562046264092106e-02 3.355888894035289477e-02 3.460605776576515524e-02 5.724612905264951646e-02 3.077113843839991703e-02
5.540197207040998412e-02 4.709575537374172810e-02 5.459703272394512974e-02 7.083520666101750241e-02 4.742815274879205734e-02 6.654435473009995272e-02 3.301106586690303463e-02 3.250685818983582026e-02 5.711712457437416457e-02 2.905247252805447447e-02
5.546737818846199375e-02 4.666508568222706155e-02 5.170461964133585969e-02 6.312430427564885704e-02 4.930497799146310589e-02 6.165073950712422063e-02 3.334658689152910499e-02 3.136474997690420069e-02 5.571714042356916419e-02 2.679534161186783794e-02
5.642351058238503914e-02 4.680377788171056347e-02 5.053683256281689407e-02 5.944456852923494378e-02 5.059025588427699949e-02 5.916098351070914890e-02 3.370858935190510636e-02 3.038952268704523535e-02 5.669135815667756401e-02 2.603200942776881868e-02
5.660520463171472144e-02 4.651886246235223399e-02 4.864569829217971902e-02 5.402996540753997323e-02 5.403186145069405893e-02 6.002735939294106399e-02 3.392925230575147971e-02 2.993237509634750354e-02 5.571757153392744438e-02 2.597473509349461362e-02
5.685440895514626974e-02 4.702805931293440461e-02 4.818128441287648778e-02 5.237051916390912665e-02 5.381419999301680079e-02 5.544968244087181142e-02 3.371880063072139888e-02 2.946872002028451051e-02 5.751243918362513446e-02 2.603881629053117139e-02
5.622499276740888785e-02 4.717632188941144750e-02 4.775540139530908001e-02 5.085176429401305070e-02 5.386640575941898518e-02 5.549121924806449391e-02 3.436236760559360781e-02 2.933154266105152119e-02 5.811267362355745231e-02 2.603283386379322967e-02
5.682161211286788222e-02 4.733634402475987712e-02 4.694155548410602896e-02 4.974001281511403888e-02 6.291058545900136967e-02 5.484963828706192202e-02 3.410561582317223062e-02 2.894116701310377529e-02 5.853551696828358103e-02 2.646619923154175727e-02
5.649450229031559995e-02 4.718586054225416132e-02 4.620027371666751703e-02 4.840937926279122172e-02 6.036697477999993650e-02 5.356588316838326036e-02 3.498111766847231824e-02 2.870211108267350583e-02 5.840946778055501609e-02 2.649101162680904745e-02
5.640175599365058329e-02 4.715736975245968243e-02 4.676577624247316850e-02 4.942740483725479445e-02 6.134436270256800328e-02 5.295331950429216922e-02 3.467220684471343517e-02 2.865970558015391856e-02 5.831480191555577647e-02 2.716765603196797524e-02
5.714367659941330113e-02 4.729482921500571813e-02 4.580263994750818218e-02 5.006938895339495266e-02 6.385718162237434548e-02 5.304028738954992550e-02 3.507961602048956934e-02 2.826449141958945269e-02 6.039009143316205475e-02 2.663602581290879651e-02
5.755902348707417349e-02 4.753224074168509172e-02 4.579476450016942146e-02 5.014276951722749370e-02 7.392339200459056847e-02 5.357933294312198363e-02 3.561521652056485326e-02 2.861752184161442045e-02 6.192283548414626027e-02 2.741265932568517916e-02
