4.192838128166023748e-02 4.230856495662339151e-02 3.557267103222497978e-02 4.472728315305277147e-02 4.107673958816534382e-02 4.646692944057424085e-02 4.300948815991531560e-02 4.498333842662492754e-02 4.141588130817425856e-02 3.982249172860879982e-02
4.310632688142744529e-02 4.312864384326908773e-02 3.598671545311207809e-02 4.610719625255663146e-02 4.282886686621038830e-02 5.007784300822951812e-02 4.369306944913193408e-02 4.486506440163873927e-02 4.294272654639375020e-02 4.178262573827280779e-02
4.438973014643323584e-02 4.420793260349649423e-02 3.662122227011260778e-02 4.704785727457271721e-02 4.375611509962591683e-02 5.278972882234898162e-02 4.481425352597623313e-02 4.595691405593013007e-02 4.367902183986429460e-02 4.282468913122894349e-02
4.540080641994958394e-02 4.526780164288662922e-02 3.718073054012414891e-02 4.770835727839287804e-02 4.441961408670985767e-02 5.401967869354958041e-02 4.562810974492846616e-02 4.766957662868184092e-02 4.431335943311374287e-02 4.365306990859622871e-02
4.610677226365899467e-02 4.603948102181300295e-02 3.781894097169303387e-02 4.808399376996785879e-02 4.503744581258139340e-02 5.496249094755713271e-02 4.627272400820568732e-02 4.888633750320243304e-02 4.468573771511581694e-02 4.426743670317660057e-02
4.671784857180824591e-02 4.662010007289726921e-02 3.827991791905478725e-02 4.838156454463908573e-02 4.546830978874598361e-02 5.501500872895384586e-02 4.672995476524889613e-02 4.952637529909706404e-02 4.523513514365062188e-02 4.463244827536684556e-02
4.733473847085264280e-02 4.739393281336538866e-02 3.882526062396027960e-02 4.827533278003049572e-02 4.590133877441575361e-02 5.571933625430731951e-02 4.739557372428229720e-02 5.058720303026303933e-02 4.551707023418249953e-02 4.504894861387696153e-02
4.775298922445227190e-02 4.805404355707747904e-02 3.926740727461206643e-02 4.890002102129245576e-02 4.632424019288775008e-02 5.630385788119104951e-02 4.772758933600782655e-02 5.135314517368192583e-02 4.581385579273676567e-02 4.523684908592329884e-02
4.842951273411238294e-02 4.843027478994236384e-02 3.976742135242729986e-02 4.896211333460594173e-02 4.663988088332279847e-02 5.638792305491101969e-02 4.816251307201705606e-02 5.187783962194113252e-02 4.615895553180768274e-02 4.554167929936364656e-02
4.882128236207625149e-02 4.914916534864218617e-02 4.012980057671691747e-02 4.917685931666188059e-02 4.664741862652208720e-02 5.696343649314745267e-02 4.842204616667813988e-02 5.257024319552581343e-02 4.651600260578789281e-02 4.585451863034778475e-02
4.918082077286004689e-02 4.952274128396739333e-02 4.052073467679639940e-02 4.934402909314827834e-02 4.729109034544603379e-02 5.647947331858978182e-02 4.886029835462462473e-02 5.307461298772211955e-02 4.691225589616295627e-02 4.616939720202276748e-02
4.947926021783850131e-02 4.943399539616570582e-02 4.069462249147141192e-02 4.947409984543982286e-02 4.717072983210859188e-02 5.705122588936333700e-02 4.909183263197016561e-02 5.343242811361958999e-02 4.722019965343013381e-02 4.618763013952786878e-02
4.963015972652543017e-02 4.958337094060558808e-02 4.114667841088109207e-02 4.977895561633424726e-02 4.764468967477064609e-02 5.683076038772220256e-02 4.924894179072962508e-02 5.394292816534876356e-02 4.739003394914587802e-02 4.657416654985574445e-02
4.998516237456979844e-02 4.984541490298176336e-02 4.149507439014806648e-02 4.987806276562191388e-02 4.802886622215612328e-02 5.742588604454042234e-02 4.956111288910480112e-02 5.451156773739803535e-02 4.796243541793088205e-02 4.689662996188517785e-02
5.024241476625467689e-02 5.022605263536268627e-02 4.179281549376879373e-02 5.015762812584619729e-02 4.772184282763350383e-02 5.731270265519511353e-02 4.974263221177270544e-02 5.442404157370259177e-02 4.800502828512463044e-02 4.694304877634615514e-02
