6.218866769081785040e-02 6.737467887801505684e-02 9.287522295690031626e-02 1.454469342298807533e-01 8.764539121481910999e-02 9.777991513794438705e-02 5.107051783376396342e-02 8.122080989475977120e-02 7.404992034381045751e-02 5.571585572806883602e-02
5.806642976700467085e-02 5.222510484474889025e-02 7.555108336254212631e-02 1.154733424447738910e-01 5.347010305018763676e-02 8.958349516508713750e-02 3.431961641024006832e-02 5.297605724987613368e-02 6.756720254022044458e-02 4.292471166132778154e-02
5.763738303385927686e-02 4.650218460507555412e-02 6.286789874028694824e-02 9.041047837270294041e-02 4.729502739599692612e-02 7.955772703555176462e-02 3.135491720136529548e-02 4.235311501418231178e-02 6.925822995474448240e-02 3.922420656784718351e-02
5.897869633310905829e-02 4.442459321712802223e-02 5.544304427723893008e-02 7.379131840325799108e-02 4.740374452915189357e-02 7.273461308299455919e-02 3.159103570495568059e-02 3.832229697442162547e-02 7.277116489352106199e-02 3.730467246235077972e-02
5.932198072816754347e-02 4.334788241154104160e-02 5.031804421566771907e-02 6.410610575565713065e-02 4.924459769754502281e-02 6.768220624015178211e-02 3.140765549987667438e-02 3.616543713004258254e-02 7.481309065599239805e-02 3.626531974160137478e-02
6.035620090899226214e-02 4.282710564612321469e-02 4.768458028497034318e-02 5.882954125804487622e-02 5.204272417693309866e-02 6.519683363348680039e-02 3.182193989430975173e-02 3.516985910284402272e-02 7.741411568169988267e-02 3.556519245930890583e-02
6.031646556581134189e-02 4.261059002221063291e-02 4.468897756002417065e-02 5.494867852592088403e-02 5.282805349665221223e-02 6.310524251417604091e-02 3.161530479430242624e-02 3.461601366892590181e-02 7.933456449603223937e-02 3.553872205133192658e-02
6.140301864250743979e-02 4.328272566574135199e-02 4.318582018869664141e-02 5.320615640799687684e-02 5.483586554482984543e-02 6.135801006161262228e-02 3.179133517621009208e-02 3.412956909583529652e-02 8.157828758255528112e-02 3.462622824113559261e-02
6.188419128277863196e-02 4.330413105112262268e-02 4.308185100923899585e-02 5.206565055139686371e-02 5.599071688534238561e-02 6.119270046667719953e-02 3.166634838832781129e-02 3.402906342181152149e-02 8.271460545416695065e-02 3.374329765018317662e-02
6.172719451655674788e-02 4.357799292772367855e-02 4.222041426118938734e-02 5.206561110120432045e-02 5.823241472772130306e-02 5.947059091215504273e-02 3.221095155402430715e-02 3.384368717443860669e-02 8.537441500624687318e-02 3.326725653799917498e-02
6.246877241811216175e-02 4.365279370416720595e-02 4.157932910176037611e-02 5.285089646623505194e-02 6.392946618478730081e-02 5.951037604486693333e-02 3.144484332781505298e-02 3.345868754986444649e-02 8.718690486656867356e-02 3.243847198136658172e-02
6.225797836669475643e-02 4.340661092578748659e-02 4.106064099999526262e-02 5.293952357078781507e-02 6.334737777358932787e-02 5.781367474221001806e-02 3.190548659821441230e-02 3.365366416195011284e-02 8.737386417541552486e-02 3.236042178698438077e-02
6.245280316138678012e-02 4.437198924240090547e-02 4.053725950310118481e-02 5.409811373832094927e-02 6.421919556533280116e-02 5.854301119276985460e-02 3.234301975612439983e-02 3.345676625726096143e-02 9.012349997079648067e-02 3.211099829288958929e-02
6.334814735904380212e-02 4.386130009803952678e-02 4.072249620628680400e-02 5.598102287365169100e-02 6.146636077661155051e-02 5.782432349584413350e-02 3.223590264114101905e-02 3.348230169661983724e-02 9.095500366105953305e-02 3.207455067553719591e-02
6.294828591186248101e-02 4.454288733822382718e-02 4.123067078929264911e-02 5.393058954190641657e-02 6.926015552849555668e-02 5.867056589565206037e-02 3.229144272872951082e-02 3.348955483935995431e-02 9.023166665872464631e-02 3.097418936989330268e-02
