3.875030480416426226e-02 4.167355781371436668e-02 4.466488933940450379e-02 5.740789417722964860e-02 3.920799542916789809e-02 4.777529384828670816e-02 5.385083425139336466e-02 2.767772560499164730e-02 4.395739035329616906e-02 2.888476713774883881e-02
3.331869408029809743e-02 3.396068168341483812e-02 3.393618761573693327e-02 4.757570858009633336e-02 3.013293922058471117e-02 4.360712805757214344e-02 4.509097891250765655e-02 2.813357324555606706e-02 3.860876288662060118e-02 2.772903262260749055e-02
3.087152046969122987e-02 3.215758150315153191e-02 2.877296437028370804e-02 4.452099783092593882e-02 2.863034876932140163e-02 4.010057558535787270e-02 4.062288198553555552e-02 2.992717887232005866e-02 3.545244812078186120e-02 2.721590483216786496e-02
3.038406101291993289e-02 3.217327202022798177e-02 2.624746482454548210e-02 4.352667198841748963e-02 2.896538417962467304e-02 3.854632308749974395e-02 3.909721957732379544e-02 3.155344252736122512e-02 3.417551053472697720e-02 2.698017051786752094e-02
3.099825868852784660e-02 3.259919651074705965e-02 2.567804593528835028e-02 4.294144914664206614e-02 2.941074990844006268e-02 3.751863175716210058e-02 3.867836444718205507e-02 3.265130082140013656e-02 3.397020902753661309e-02 2.674354008162196233e-02
3.170110246827900768e-02 3.323448123302186891e-02 2.508790108629212895e-02 4.269285768720289947e-02 2.966959194983833509e-02 3.702126827375570861e-02 3.831192581961166688e-02 3.411300615854312435e-02 3.268590146521227480e-02 2.673717776988400463e-02
3.232012590885182529e-02 3.367836171957861585e-02 2.509790583827987281e-02 4.262342249763364371e-02 3.371347396463668378e-02 3.663592218526671995e-02 3.869915000480503992e-02 3.499292841421052652e-02 3.328237414264848676e-02 2.671647268705201056e-02
3.341321542824909202e-02 3.492754302744990880e-02 2.491739967542236020e-02 4.266780964057996506e-02 3.388299991766730718e-02 3.677437639339434933e-02 3.859372447298630576e-02 3.517884575019762650e-02 3.361832397003362838e-02 2.672455429067711538e-02
3.421868846763521238e-02 3.534648406815101701e-02 2.533993947957244308e-02 4.229731409395832281e-02 3.522818225562805022e-02 3.703080672177863630e-02 3.937106823991110005e-02 3.622527596385725218e-02 3.466280068509941525e-02 2.704502267575449245e-02
3.520821523087137167e-02 3.629538648033873299e-02 2.552684280051154692e-02 4.269613699029438381e-02 3.341266144888688228e-02 3.706070943212582541e-02 3.971487285441051285e-02 3.689341384594450879e-02 3.543397092451940067e-02 2.715506347138850821e-02
3.598063687849702846e-02 3.682092367463178639e-02 2.560972490593784942e-02 4.287792644589148716e-02 4.074029800981635724e-02 3.723308265624552388e-02 3.996226874255864175e-02 3.767423099032135569e-02 3.601716416050376735e-02 2.718061970002367059e-02
3.690454053606331830e-02 3.784449019776619377e-02 2.578154526684600309e-02 4.295859940028130125e-02 3.868510497385126146e-02 3.741574113211491859e-02 4.126362148572960964e-02 3.801922617416766265e-02 3.715651470471226236e-02 2.711527963074684966e-02
3.697401983771624046e-02 3.846426905133582680e-02 2.625165644859895828e-02 4.280781466842150523e-02 4.760212511662623852e-02 3.776619692460483901e-02 3.998082205991942972e-02 3.763899365860298718e-02 3.715114705480605795e-02 2.742291529897130514e-02
3.707241176839894126e-02 3.923455460013394736e-02 2.633374507644817980e-02 4.305875157141465792e-02 4.557062339314407740e-02 3.824462815452449316e-02 4.085575430672477859e-02 3.844806986930677378e-02 3.616576577171184276e-02 2.754377329598378318e-02
3.842792460488347189e-02 3.934134248946381807e-02 2.646670155670001467e-02 4.354955066526639690e-02 5.428223765310310339e-02 3.817005345321428794e-02 4.331574908631658644e-02 3.893545477582259495e-02 3.813917895612935205e-02 2.758860437146263070e-02
