7.283245229128997023e-02 6.811139969247712034e-02 9.818206664925653582e-02 1.329996320349883521e-01 8.045331549958524564e-02 9.656842274297529338e-02 1.140162403907904881e-01 7.748956207286218645e-02 7.948083917097804874e-02 7.422244599981465962e-02
7.008009338980830671e-02 5.327421441981568945e-02 8.591739316435494100e-02 1.191467015267745760e-01 6.758582157901005250e-02 9.128370064958990504e-02 1.112884334404588976e-01 5.181862206013866656e-02 7.748899367209104161e-02 7.053932032734074042e-02
6.930393103628471052e-02 4.822994263513548374e-02 7.564839133450805553e-02 1.095337704662664863e-01 6.668844464454704024e-02 8.496088470386288505e-02 1.130689985101525630e-01 4.291960641384059277e-02 7.874638332961103604e-02 7.118333084294645174e-02
6.952092756085832825e-02 4.630092095826665588e-02 6.852475995050431867e-02 1.033454089136672943e-01 6.711701158817150181e-02 8.006521290172315120e-02 1.151359157120503546e-01 4.005667200126485084e-02 8.065802389942663964e-02 7.219975135598019622e-02
6.899412651304184796e-02 4.545591836580874928e-02 6.314567889053505911e-02 9.878266254900489041e-02 6.861178867918488189e-02 7.606146650603368142e-02 1.169523555835683265e-01 3.878949725468398141e-02 8.171266595626688889e-02 7.273364658315768783e-02
6.928498264829979769e-02 4.496877116503220084e-02 5.982657838724373539e-02 9.556317565299549122e-02 6.975613823432416649e-02 7.350811604810869593e-02 1.185135820966854159e-01 3.848062394892238364e-02 8.293692625818124831e-02 7.372812538941442284e-02
6.809706324440743808e-02 4.474267161831538275e-02 5.628393519746978380e-02 9.206729545410965998e-02 6.997190987749017654e-02 7.111062050411319502e-02 1.195214212279574195e-01 3.823878246034768252e-02 8.392325413281441493e-02 7.455057185755960270e-02
6.879252698181842485e-02 4.556468949687032116e-02 5.409574413088703848e-02 8.875041090217372641e-02 7.003887839445858965e-02 6.892418920437184959e-02 1.215382698082150825e-01 3.799781564926691529e-02 8.611635420250055017e-02 7.502839222205152925e-02
6.947309327072019591e-02 4.547249101092390444e-02 5.346066972846924559e-02 8.567398630899519807e-02 7.107168898550435265e-02 6.719903281462226430e-02 1.216143709810825480e-01 3.811472008637877690e-02 8.665933186590664417e-02 7.509739129095042987e-02
6.860550224185789359e-02 4.579337798043541657e-02 5.179215106790455853e-02 8.472110856122389011e-02 7.147798944271713251e-02 6.537262989770518951e-02 1.229549601489460381e-01 3.826949477046957121e-02 8.806421850686113606e-02 7.590757230927130950e-02
6.875366659437924521e-02 4.590507876522433722e-02 5.069038718921075465e-02 8.131689011286895308e-02 7.311172179682172423e-02 6.489428953321031701e-02 1.234238522118877718e-01 3.794163939737207197e-02 9.025700203138163624e-02 7.546142645776324209e-02
6.791953377030916783e-02 4.555619175350512223e-02 5.040781808890697213e-02 7.980322624304621304e-02 7.353559908832302261e-02 6.322296241565068808e-02 1.233225735811676327e-01 3.831807495401123170e-02 9.022441275868914312e-02 7.610884709913440238e-02
6.797996086812090055e-02 4.656007956222029537e-02 4.972343402886570535e-02 7.933963567746146750e-02 7.269881214859925944e-02 6.298914282279498289e-02 1.231788837548168092e-01 3.837736784459763739e-02 9.277720004907284712e-02 7.641456724668770073e-02
6.856979960873660351e-02 4.603814078037918311e-02 4.977271571028764330e-02 7.722290582925944724e-02 7.266899390137453174e-02 6.232981717601242255e-02 1.228802969781774140e-01 3.814618930573049349e-02 9.280959021577554757e-02 7.659364678478206012e-02
6.778042321126129255e-02 4.676391473945588212e-02 4.990386688492196021e-02 7.671804811208017549e-02 7.509998160442091231e-02 6.217715473291612893e-02 1.250217476784156456e-01 3.846754141602342497e-02 9.225836084989309793e-02 7.622002825425534811e-02
